title,link,description,date,source
"NORTHAMPTON — The former head of the automotive program at Smith Vocational and Agricultural High School is seeking $750,000 in - GazetteNET",http://www.gazettenet.com/Archives/2016/01/Yourga-HG-011416," href=""http://www.gazettenet.com/Archives/2016/01/Yourga-HG-011416"" target=""_blank"">NORTHAMPTON — The former head of the automotive program at Smith Vocational and Agricultural High School is seeking $750,000 in</a>&nbsp;&nbsp;<font color=""#6f6f6f"">GazetteNET</font",2016-01-14 08:00:00+00:00,GazetteNET
Early guilty pleas: Justice for whom? - UK Human Rights Blog,https://ukhumanrightsblog.com/2016/02/15/early-guilty-pleas-justice-for-whom/," href=""https://ukhumanrightsblog.com/2016/02/15/early-guilty-pleas-justice-for-whom/"" target=""_blank"">Early guilty pleas: Justice for whom?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">UK Human Rights Blog</font",2016-02-15 08:00:00+00:00,UK Human Rights Blog
Former Kiwi diplomat who sued Ian Wishart loses 3-zip - Scoop.co.nz,https://www.scoop.co.nz/stories/PO1512/S00273/former-kiwi-diplomat-who-sued-ian-wishart-loses-3-zip.htm," href=""https://www.scoop.co.nz/stories/PO1512/S00273/former-kiwi-diplomat-who-sued-ian-wishart-loses-3-zip.htm"" target=""_blank"">Former Kiwi diplomat who sued Ian Wishart loses 3-zip</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Scoop.co.nz</font",2015-12-18 08:00:00+00:00,Scoop.co.nz
Every rape accuser deserves anonymity - it's the least we can do - Telegraph.co.uk,https://www.telegraph.co.uk/women/life/every-rape-accuser-deserves-anonymity---its-the-least-we-can-do/," href=""https://www.telegraph.co.uk/women/life/every-rape-accuser-deserves-anonymity---its-the-least-we-can-do/"" target=""_blank"">Every rape accuser deserves anonymity - it's the least we can do</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Telegraph.co.uk</font",2016-01-14 08:00:00+00:00,Telegraph.co.uk
When to Ignore Kanye West - The Atlantic,https://www.theatlantic.com/entertainment/archive/2016/02/kanye-west-bill-cosby-innocent-tweet-art-versus-artist/462126/," href=""https://www.theatlantic.com/entertainment/archive/2016/02/kanye-west-bill-cosby-innocent-tweet-art-versus-artist/462126/"" target=""_blank"">When to Ignore Kanye West</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Atlantic</font",2016-02-10 08:00:00+00:00,The Atlantic
Peyton Manning says he’ll “probably” sue over HGH allegations - NBCSports.com,https://profootballtalk.nbcsports.com/2015/12/27/peyton-manning-says-hell-probably-sue-over-hgh-allegations/," href=""https://profootballtalk.nbcsports.com/2015/12/27/peyton-manning-says-hell-probably-sue-over-hgh-allegations/"" target=""_blank"">Peyton Manning says he’ll “probably” sue over HGH allegations</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NBCSports.com</font",2015-12-27 08:00:00+00:00,NBCSports.com
"Accused of Blasphemy, Lebanese Comic Book Combats Censorship - Egyptian Streets",https://egyptianstreets.com/2015/12/17/accused-of-blasphemy-lebanese-comic-book-combats-censorship/," href=""https://egyptianstreets.com/2015/12/17/accused-of-blasphemy-lebanese-comic-book-combats-censorship/"" target=""_blank"">Accused of Blasphemy, Lebanese Comic Book Combats Censorship</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Egyptian Streets</font",2015-12-17 08:00:00+00:00,Egyptian Streets
"Former Penn State president strikes back at Louis Freeh, university - Philadelphia Business Journal",https://www.bizjournals.com/philadelphia/news/2016/02/11/penn-state-graham-spanier-suing-louis-free-psu.html," href=""https://www.bizjournals.com/philadelphia/news/2016/02/11/penn-state-graham-spanier-suing-louis-free-psu.html"" target=""_blank"">Former Penn State president strikes back at Louis Freeh, university</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Philadelphia Business Journal</font",2016-02-11 08:00:00+00:00,Philadelphia Business Journal
Bill Cosby’s Lawyer Explains His Unsettling Mug Shot - Vanity Fair,https://www.vanityfair.com/hollywood/2016/01/bill-cosby-mugshot-eye-blind-keratoconus," href=""https://www.vanityfair.com/hollywood/2016/01/bill-cosby-mugshot-eye-blind-keratoconus"" target=""_blank"">Bill Cosby’s Lawyer Explains His Unsettling Mug Shot</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Vanity Fair</font",2016-01-04 08:00:00+00:00,Vanity Fair
Ukraine: MP Reveals Documents Detailing Bribery Case Against Yatsenyuk Ally - OCCRP,https://www.occrp.org/en/daily/4662-ukraine-mp-reveals-documents-detailing-bribery-case-against-yatsenyuk-ally," href=""https://www.occrp.org/en/daily/4662-ukraine-mp-reveals-documents-detailing-bribery-case-against-yatsenyuk-ally"" target=""_blank"">Ukraine: MP Reveals Documents Detailing Bribery Case Against Yatsenyuk Ally</a>&nbsp;&nbsp;<font color=""#6f6f6f"">OCCRP</font",2015-11-30 08:00:00+00:00,OCCRP
9 questions about Bill Cosby you were too embarrassed to ask - Vox,https://www.vox.com/2016/1/11/10737126/bill-cosby-accusations-sexual-assault," href=""https://www.vox.com/2016/1/11/10737126/bill-cosby-accusations-sexual-assault"" target=""_blank"">9 questions about Bill Cosby you were too embarrassed to ask</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Vox</font",2016-01-11 08:00:00+00:00,Vox
Journalist behind 'gay bath house' raid sentenced to six months in jail - PinkNews,https://www.pinknews.co.uk/2015/11/30/journalist-behind-gay-bath-house-raid-sentenced-to-six-months-in-jail/," href=""https://www.pinknews.co.uk/2015/11/30/journalist-behind-gay-bath-house-raid-sentenced-to-six-months-in-jail/"" target=""_blank"">Journalist behind 'gay bath house' raid sentenced to six months in jail</a>&nbsp;&nbsp;<font color=""#6f6f6f"">PinkNews</font",2015-11-30 08:00:00+00:00,PinkNews
Wife Stands By Colonel Husband Accused of West Point Rape: 'He's Not Capable of That' - Inside Edition,https://www.insideedition.com/headlines/13338-wife-stands-by-colonel-husband-accused-of-west-point-rape-hes-not-capable-of-that," href=""https://www.insideedition.com/headlines/13338-wife-stands-by-colonel-husband-accused-of-west-point-rape-hes-not-capable-of-that"" target=""_blank"">Wife Stands By Colonel Husband Accused of West Point Rape: 'He's Not Capable of That'</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Inside Edition</font",2015-12-02 08:00:00+00:00,Inside Edition
Gwyneth Paltrow stalker found NOT GUILTY despite admitting his actions - Daily Mail,https://www.dailymail.co.uk/news/article-3451911/Gwyneth-Paltrow-stalker-NOT-GUILTY-despite-admitting-sent-actress-sex-toys-porn-countless-marriage-proposals.html," href=""https://www.dailymail.co.uk/news/article-3451911/Gwyneth-Paltrow-stalker-NOT-GUILTY-despite-admitting-sent-actress-sex-toys-porn-countless-marriage-proposals.html"" target=""_blank"">Gwyneth Paltrow stalker found NOT GUILTY despite admitting his actions</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Daily Mail</font",2016-02-17 08:00:00+00:00,Daily Mail
Woman to be stoned to death for adultery in Saudi Arabia - while male partner to receive 100 lashes - Mirror.co.uk,https://www.mirror.co.uk/news/world-news/woman-stoned-death-adultery-saudi-6912835," href=""https://www.mirror.co.uk/news/world-news/woman-stoned-death-adultery-saudi-6912835"" target=""_blank"">Woman to be stoned to death for adultery in Saudi Arabia - while male partner to receive 100 lashes</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Mirror.co.uk</font",2015-11-27 08:00:00+00:00,Mirror.co.uk
Alleged former teen 'sex slave' of Jeffrey Epstein is using a Bill Cosby defense - New York Daily News,https://www.nydailynews.com/new-york/nyc-crime/alleged-teen-sex-slave-bill-cosby-defense-article-1.2490717," href=""https://www.nydailynews.com/new-york/nyc-crime/alleged-teen-sex-slave-bill-cosby-defense-article-1.2490717"" target=""_blank"">Alleged former teen 'sex slave' of Jeffrey Epstein is using a Bill Cosby defense</a>&nbsp;&nbsp;<font color=""#6f6f6f"">New York Daily News</font",2016-01-08 08:00:00+00:00,New York Daily News
Graeme Hallett: Fired LNP media advisor not guilty of threatening to release damaging information - ABC Online,https://www.abc.net.au/news/2015-11-25/graeme-hallett-not-guilty-release-information-damaging-to-lnp/6973264," href=""https://www.abc.net.au/news/2015-11-25/graeme-hallett-not-guilty-release-information-damaging-to-lnp/6973264"" target=""_blank"">Graeme Hallett: Fired LNP media advisor not guilty of threatening to release damaging information</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ABC Online</font",2015-11-25 08:00:00+00:00,ABC Online
"Scotland's not proven verdict 'on borrowed time', say MSPs - BBC News",https://www.bbc.co.uk/news/uk-scotland-scotland-politics-35527022," href=""https://www.bbc.co.uk/news/uk-scotland-scotland-politics-35527022"" target=""_blank"">Scotland's not proven verdict 'on borrowed time', say MSPs</a>&nbsp;&nbsp;<font color=""#6f6f6f"">BBC News</font",2016-02-09 08:00:00+00:00,BBC News
B.C. man's revenge website reveals limits in criminal harassment law - CTV News,https://www.ctvnews.ca/canada/b-c-man-s-revenge-website-reveals-limits-in-criminal-harassment-law-1.2786169," href=""https://www.ctvnews.ca/canada/b-c-man-s-revenge-website-reveals-limits-in-criminal-harassment-law-1.2786169"" target=""_blank"">B.C. man's revenge website reveals limits in criminal harassment law</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CTV News</font",2016-02-20 08:00:00+00:00,CTV News
Was Peyton Manning guilty of sexual assault? Columnist rips scab off decades-old allegations - NJ.com,https://www.nj.com/sports/2016/02/was_peyton_manning_guilty_of_sexual_assault_column.html," href=""https://www.nj.com/sports/2016/02/was_peyton_manning_guilty_of_sexual_assault_column.html"" target=""_blank"">Was Peyton Manning guilty of sexual assault? Columnist rips scab off decades-old allegations</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NJ.com</font",2016-02-13 08:00:00+00:00,NJ.com
'Attempt to crush independent media' in Bangladesh - BBC News,https://www.bbc.com/news/world-asia-35594968," href=""https://www.bbc.com/news/world-asia-35594968"" target=""_blank"">'Attempt to crush independent media' in Bangladesh</a>&nbsp;&nbsp;<font color=""#6f6f6f"">BBC News</font",2016-02-18 08:00:00+00:00,BBC News
Hamilton Mohammed poster may incite hate speech - Stuff.co.nz,https://www.stuff.co.nz/national/76049620/hamilton-mohammed-poster-may-incite-hate-speech," href=""https://www.stuff.co.nz/national/76049620/hamilton-mohammed-poster-may-incite-hate-speech"" target=""_blank"">Hamilton Mohammed poster may incite hate speech</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Stuff.co.nz</font",2016-01-20 08:00:00+00:00,Stuff.co.nz
‘[Jeff] Spicoli understands the United States Constitution better than [Sean] Penn’ - Washington Post,https://www.washingtonpost.com/news/volokh-conspiracy/wp/2016/02/04/jeff-spicoli-understands-the-united-states-constitution-better-than-sean-penn/," href=""https://www.washingtonpost.com/news/volokh-conspiracy/wp/2016/02/04/jeff-spicoli-understands-the-united-states-constitution-better-than-sean-penn/"" target=""_blank"">‘[Jeff] Spicoli understands the United States Constitution better than [Sean] Penn’</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Washington Post</font",2016-02-04 08:00:00+00:00,Washington Post
Woman sues Bend PD | Local&State | bendbulletin.com - Bend Bulletin,https://www.bendbulletin.com/localstate/woman-sues-bend-pd/article_4c937ad9-c2de-50ef-b565-4b2d6d293ffd.html," href=""https://www.bendbulletin.com/localstate/woman-sues-bend-pd/article_4c937ad9-c2de-50ef-b565-4b2d6d293ffd.html"" target=""_blank"">Woman sues Bend PD | Local&State | bendbulletin.com</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Bend Bulletin</font",2015-12-28 08:00:00+00:00,Bend Bulletin
Former ZNS reporter guilty of contempt of court - Bahamas Tribune,http://www.tribune242.com/news/2015/dec/29/former-zns-reporter-guilty-contempt-court/," href=""http://www.tribune242.com/news/2015/dec/29/former-zns-reporter-guilty-contempt-court/"" target=""_blank"">Former ZNS reporter guilty of contempt of court</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Bahamas Tribune</font",2015-12-29 08:00:00+00:00,Bahamas Tribune
The Ram Jethmalani interview: Jaitley ‘controls the media’ and Modi ‘made a fool of me’ - Scroll.in,https://scroll.in/article/778979/the-ram-jethmalani-interview-jaitley-controls-the-media-and-modi-made-a-fool-of-me," href=""https://scroll.in/article/778979/the-ram-jethmalani-interview-jaitley-controls-the-media-and-modi-made-a-fool-of-me"" target=""_blank"">The Ram Jethmalani interview: Jaitley ‘controls the media’ and Modi ‘made a fool of me’</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Scroll.in</font",2015-12-31 08:00:00+00:00,Scroll.in
Chaw Sandi Tun Sentenced to Six Months in Jail over Facebook Post - The Irrawaddy News Magazine,https://www.irrawaddy.com/news/burma/chaw-sandi-tun-sentenced-to-six-months-in-jail-over-facebook-post.html," href=""https://www.irrawaddy.com/news/burma/chaw-sandi-tun-sentenced-to-six-months-in-jail-over-facebook-post.html"" target=""_blank"">Chaw Sandi Tun Sentenced to Six Months in Jail over Facebook Post</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Irrawaddy News Magazine</font",2015-12-28 08:00:00+00:00,The Irrawaddy News Magazine
Meet Andrea Constand: Bill Cosby’s Canadian nemesis - Macleans.ca,https://www.macleans.ca/news/world/nobodys-victim-meet-bill-cosbys-canadian-nemesis/," href=""https://www.macleans.ca/news/world/nobodys-victim-meet-bill-cosbys-canadian-nemesis/"" target=""_blank"">Meet Andrea Constand: Bill Cosby’s Canadian nemesis</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Macleans.ca</font",2016-01-06 08:00:00+00:00,Macleans.ca
HAM(S) threaten to lodge defamation case against JD (U) spokesman - Times of India,https://timesofindia.indiatimes.com/india/HAMS-threaten-to-lodge-defamation-case-against-JD-U-spokesman/articleshow/50472699.cms," href=""https://timesofindia.indiatimes.com/india/HAMS-threaten-to-lodge-defamation-case-against-JD-U-spokesman/articleshow/50472699.cms"" target=""_blank"">HAM(S) threaten to lodge defamation case against JD (U) spokesman</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times of India</font",2016-01-06 08:00:00+00:00,Times of India
Do we need a new Magna Carta for the digital age? - Legal Cheek,https://www.legalcheek.com/lc-journal-posts/do-we-need-a-new-magna-carta-for-the-digital-age/," href=""https://www.legalcheek.com/lc-journal-posts/do-we-need-a-new-magna-carta-for-the-digital-age/"" target=""_blank"">Do we need a new Magna Carta for the digital age?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Legal Cheek</font",2016-02-18 08:00:00+00:00,Legal Cheek
"Insight editor Jonathan Calvert: 99% journalism 'not about trawling through databases, it's talking to people' - Press Gazette",https://www.pressgazette.co.uk/insight-editor-jonathan-calvert-journalism-not-about-trawling-through-databases-its-talking-people/," href=""https://www.pressgazette.co.uk/insight-editor-jonathan-calvert-journalism-not-about-trawling-through-databases-its-talking-people/"" target=""_blank"">Insight editor Jonathan Calvert: 99% journalism 'not about trawling through databases, it's talking to people'</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Press Gazette</font",2015-12-18 08:00:00+00:00,Press Gazette
The 67 UK journalists arrested and/or charged in the course of their jobs since 2011 - Press Gazette,https://www.pressgazette.co.uk/the-67-uk-journalists-arrested-andor-charged-in-the-course-of-their-jobs-since-2011/," href=""https://www.pressgazette.co.uk/the-67-uk-journalists-arrested-andor-charged-in-the-course-of-their-jobs-since-2011/"" target=""_blank"">The 67 UK journalists arrested and/or charged in the course of their jobs since 2011</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Press Gazette</font",2015-12-14 08:00:00+00:00,Press Gazette
BBC gets on the true crime case with star-studded OJ Simpson drama - The Guardian,https://www.theguardian.com/media/2016/jan/15/bbc-true-crime-the-people-v-oj-simpson," href=""https://www.theguardian.com/media/2016/jan/15/bbc-true-crime-the-people-v-oj-simpson"" target=""_blank"">BBC gets on the true crime case with star-studded OJ Simpson drama</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Guardian</font",2016-01-14 08:00:00+00:00,The Guardian
"Sean Kirkham, man at centre of controversial missing women's memorial project, dies - CBC.ca",https://www.cbc.ca/news/canada/british-columbia/sean-kirkham-controversial-native-member-missing-women-1.3424730," href=""https://www.cbc.ca/news/canada/british-columbia/sean-kirkham-controversial-native-member-missing-women-1.3424730"" target=""_blank"">Sean Kirkham, man at centre of controversial missing women's memorial project, dies</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CBC.ca</font",2016-02-05 08:00:00+00:00,CBC.ca
‘Bill Cosby Show’ Actress Claims Comedian Raped Her in New Lawsuit - TheWrap,https://www.thewrap.com/bill-cosby-show-actress-claims-comedian-raped-her-in-new-lawsuit/," href=""https://www.thewrap.com/bill-cosby-show-actress-claims-comedian-raped-her-in-new-lawsuit/"" target=""_blank"">‘Bill Cosby Show’ Actress Claims Comedian Raped Her in New Lawsuit</a>&nbsp;&nbsp;<font color=""#6f6f6f"">TheWrap</font",2015-12-21 08:00:00+00:00,TheWrap
CNN Exclusive: Email may derail case against Bill Cosby - CNN,https://www.cnn.com/2016/01/15/us/bill-cosby-email-sexual-assault-charges-pennsylvania/index.html," href=""https://www.cnn.com/2016/01/15/us/bill-cosby-email-sexual-assault-charges-pennsylvania/index.html"" target=""_blank"">CNN Exclusive: Email may derail case against Bill Cosby</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNN</font",2016-01-17 08:00:00+00:00,CNN
Madonna Denies Allegations That Former Husband Sean Penn Assaulted Her - Bustle,https://www.bustle.com/articles/130656-madonna-denies-allegations-that-former-husband-sean-penn-assaulted-her," href=""https://www.bustle.com/articles/130656-madonna-denies-allegations-that-former-husband-sean-penn-assaulted-her"" target=""_blank"">Madonna Denies Allegations That Former Husband Sean Penn Assaulted Her</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Bustle</font",2015-12-17 08:00:00+00:00,Bustle
"Chicopee police captain acquitted of filing false report, files civil suit against chief, mayor, city - MassLive.com",https://www.masslive.com/news/2016/02/chicopee_police_captain_found.html," href=""https://www.masslive.com/news/2016/02/chicopee_police_captain_found.html"" target=""_blank"">Chicopee police captain acquitted of filing false report, files civil suit against chief, mayor, city</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MassLive.com</font",2016-02-04 08:00:00+00:00,MassLive.com
Sedgwick County killer charged with 1984 murder in Missouri - Wichita Eagle,https://www.kansas.com/news/local/crime/article53193995.html," href=""https://www.kansas.com/news/local/crime/article53193995.html"" target=""_blank"">Sedgwick County killer charged with 1984 murder in Missouri</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Wichita Eagle</font",2016-01-05 08:00:00+00:00,Wichita Eagle
"World News Update, What you need to know - 9news.com.au",https://www.9news.com.au/world/world-news-update-what-you-need-to-know/6e538fa2-166e-49c9-8d19-106898e5b7c2," href=""https://www.9news.com.au/world/world-news-update-what-you-need-to-know/6e538fa2-166e-49c9-8d19-106898e5b7c2"" target=""_blank"">World News Update, What you need to know</a>&nbsp;&nbsp;<font color=""#6f6f6f"">9news.com.au</font",2015-12-18 08:00:00+00:00,9news.com.au
"""Cuddle Cop"" Sues His ""Favorite Rape Victim"" For Hurting His Reputation - Gothamist",https://gothamist.com/news/cuddle-cop-sues-his-favorite-rape-victim-for-hurting-his-reputation," href=""https://gothamist.com/news/cuddle-cop-sues-his-favorite-rape-victim-for-hurting-his-reputation"" target=""_blank"">""Cuddle Cop"" Sues His ""Favorite Rape Victim"" For Hurting His Reputation</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Gothamist</font",2016-01-17 08:00:00+00:00,Gothamist
Price of conviction: Chinese rights lawyer Pu Zhiqiang pays with suspended jail term over social… - South China Morning Post,https://www.scmp.com/news/china/policies-politics/article/1893800/price-conviction-chinese-rights-lawyer-pu-zhiqiang-pays," href=""https://www.scmp.com/news/china/policies-politics/article/1893800/price-conviction-chinese-rights-lawyer-pu-zhiqiang-pays"" target=""_blank"">Price of conviction: Chinese rights lawyer Pu Zhiqiang pays with suspended jail term over social…</a>&nbsp;&nbsp;<font color=""#6f6f6f"">South China Morning Post</font",2015-12-22 08:00:00+00:00,South China Morning Post
Poland Turns Hard to Right — and Jews Wind Up in Crosshairs - Forward,https://forward.com/news/327387/poland-turns-hard-right-and-hits-the-jews/," href=""https://forward.com/news/327387/poland-turns-hard-right-and-hits-the-jews/"" target=""_blank"">Poland Turns Hard to Right — and Jews Wind Up in Crosshairs</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Forward</font",2015-12-17 08:00:00+00:00,Forward
'Pushed out' Panorama reporter Raphael Rowe's farewell email: Diversity at BBC is 'worse than I've ever known' - Press Gazette,https://www.pressgazette.co.uk/pushed-out-panorama-reporter-raphael-rowes-farewell-email-diversity-bbc-worse-ive-ever-known/," href=""https://www.pressgazette.co.uk/pushed-out-panorama-reporter-raphael-rowes-farewell-email-diversity-bbc-worse-ive-ever-known/"" target=""_blank"">'Pushed out' Panorama reporter Raphael Rowe's farewell email: Diversity at BBC is 'worse than I've ever known'</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Press Gazette</font",2016-01-28 08:00:00+00:00,Press Gazette
Little Graves in Georgia - Oxford American,https://www.oxfordamerican.org/magazine/item/717-little-graves-in-georgia," href=""https://www.oxfordamerican.org/magazine/item/717-little-graves-in-georgia"" target=""_blank"">Little Graves in Georgia</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Oxford American</font",2016-02-04 08:00:00+00:00,Oxford American
"Parents are fallible, so perhaps even the guilty child is right to protest - The Guardian",https://www.theguardian.com/lifeandstyle/2016/jan/15/punishment-children-parents-fairness," href=""https://www.theguardian.com/lifeandstyle/2016/jan/15/punishment-children-parents-fairness"" target=""_blank"">Parents are fallible, so perhaps even the guilty child is right to protest</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Guardian</font",2016-01-15 08:00:00+00:00,The Guardian
title,link,description,date,source
Casey Anthony wins defamation case - Palm Beach Post,https://www.palmbeachpost.com/article/20150918/NEWS/812026477," href=""https://www.palmbeachpost.com/article/20150918/NEWS/812026477"" target=""_blank"">Casey Anthony wins defamation case</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Palm Beach Post</font",2015-09-18 07:00:00+00:00,Palm Beach Post
Australian and Thai journalists found not guilty of defaming Thai navy - The Guardian,https://www.theguardian.com/world/2015/sep/01/australian-and-thai-journalists-found-not-guilty-of-defaming-thai-navy,"l><li><a href=""https://www.theguardian.com/world/2015/sep/01/australian-and-thai-journalists-found-not-guilty-of-defaming-thai-navy"" target=""_blank"">Australian and Thai journalists found not guilty of defaming Thai navy</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Guardian</font></li><li><a href=""https://www.reuters.com/article/us-thailand-journalists/reporters-cleared-in-thai-navy-defamation-case-idUSKCN0R12N420150901?feedType=RSS&amp;feedName=worldNews"" target=""_blank"">Reporters cleared in Thai navy defamation case</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Reuters</font></li><li><a href=""https://www.scmp.com/news/asia/southeast-asia/article/1854348/phuket-based-journalists-acquitted-thai-navy-defamation"" target=""_blank"">'The bad dream has ended': Phuket-based journalists found not guilty of defaming Thailand's navy</a>&nbsp;&nbsp;<font color=""#6f6f6f"">South China Morning Post</font></li><li><a href=""https://www.abc.net.au/news/2015-09-01/australian-journalist-alan-morison-acquitted-in-thai-court/6740648"" target=""_blank"">Australian journalist Alan Morison and colleague Chutima Sidasathian acquitted in Thai navy defamation trial</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ABC Online</font></li><li><strong><a href=""https://news.google.com/stories/CAAqOQgKIjNDQklTSURvSmMzUnZjbmt0TXpZd1NoTUtFUWpqMThmdmlJQU1FVkxVbUw0WlhTVkpLQUFQAQ?oc=5"" target=""_blank"">View Full Coverage on Google News</a></strong></li></ol",2015-09-01 07:00:00+00:00,The Guardian
Is the tide turning against criminal defamation in the Caribbean? - IFEX,https://ifex.org/is-the-tide-turning-against-criminal-defamation-in-the-caribbean/," href=""https://ifex.org/is-the-tide-turning-against-criminal-defamation-in-the-caribbean/"" target=""_blank"">Is the tide turning against criminal defamation in the Caribbean?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">IFEX</font",2015-10-01 07:00:00+00:00,IFEX
"Calumny is a useful word for libel, slander, defamation. - Slate Magazine",https://slate.com/human-interest/2015/11/calumny-is-a-useful-word-for-libel-slander-defamation.html," href=""https://slate.com/human-interest/2015/11/calumny-is-a-useful-word-for-libel-slander-defamation.html"" target=""_blank"">Calumny is a useful word for libel, slander, defamation.</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Slate Magazine</font",2015-11-05 08:00:00+00:00,Slate Magazine
The case against criminal defamation - Mail & Guardian Online,https://mg.co.za/article/2015-09-23-the-case-against-criminal-defamation/," href=""https://mg.co.za/article/2015-09-23-the-case-against-criminal-defamation/"" target=""_blank"">The case against criminal defamation</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Mail & Guardian Online</font",2015-09-23 07:00:00+00:00,Mail & Guardian Online
What next for Patrick Kane as his accuser withdraws from rape case - Sports Illustrated,https://www.si.com/nhl/2015/11/03/patrick-kane-accuser-withdraws-what-next-rape-case," href=""https://www.si.com/nhl/2015/11/03/patrick-kane-accuser-withdraws-what-next-rape-case"" target=""_blank"">What next for Patrick Kane as his accuser withdraws from rape case</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Sports Illustrated</font",2015-11-03 08:00:00+00:00,Sports Illustrated
Northwestern philosophy professor resigns during termination hearing over sexual harassment findings - Inside Higher Ed,https://www.insidehighered.com/news/2015/11/04/northwestern-philosophy-professor-resigns-during-termination-hearing-over-sexual," href=""https://www.insidehighered.com/news/2015/11/04/northwestern-philosophy-professor-resigns-during-termination-hearing-over-sexual"" target=""_blank"">Northwestern philosophy professor resigns during termination hearing over sexual harassment findings</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Inside Higher Ed</font",2015-11-04 08:00:00+00:00,Inside Higher Ed
Man sues city for not clearing name tarnished by identity theft - USA TODAY,https://www.usatoday.com/story/news/nation-now/2015/11/02/man-sues-city-not-clearing-name-tarnished-identity-theft/75065346/," href=""https://www.usatoday.com/story/news/nation-now/2015/11/02/man-sues-city-not-clearing-name-tarnished-identity-theft/75065346/"" target=""_blank"">Man sues city for not clearing name tarnished by identity theft</a>&nbsp;&nbsp;<font color=""#6f6f6f"">USA TODAY</font",2015-11-02 08:00:00+00:00,USA TODAY
Sean Penn files $10 million defamation lawsuit against Empire’s Lee Daniels - Fortune,https://fortune.com/2015/09/22/sean-penn-lawsuit-empire/," href=""https://fortune.com/2015/09/22/sean-penn-lawsuit-empire/"" target=""_blank"">Sean Penn files $10 million defamation lawsuit against Empire’s Lee Daniels</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Fortune</font",2015-09-22 07:00:00+00:00,Fortune
Bill Cosby Accuser Andrea Constand Files Defamation Lawsuit Against Former Prosecutor - People Magazine,https://people.com/crime/bill-cosby-accuser-andrea-constand-sues-former-prosecutor-for-defamation/," href=""https://people.com/crime/bill-cosby-accuser-andrea-constand-sues-former-prosecutor-for-defamation/"" target=""_blank"">Bill Cosby Accuser Andrea Constand Files Defamation Lawsuit Against Former Prosecutor</a>&nbsp;&nbsp;<font color=""#6f6f6f"">People Magazine</font",2015-10-26 07:00:00+00:00,People Magazine
Andy Hall case closed: Interview wasn't in Thailand - Bangkok Post,https://www.bangkokpost.com/learning/learning-news/698640/andy-hall-case-closed-interview-wasn-t-in-thailand," href=""https://www.bangkokpost.com/learning/learning-news/698640/andy-hall-case-closed-interview-wasn-t-in-thailand"" target=""_blank"">Andy Hall case closed: Interview wasn't in Thailand</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Bangkok Post</font",2015-09-18 07:00:00+00:00,Bangkok Post
