title,link,description,date,source
"Activist DeRay Mckesson sues Fox News, media personality Jeanine Pirro for defamation - Baltimore Sun",https://www.baltimoresun.com/maryland/bs-md-deray-mckesson-lawsuit-20171213-story.html," href=""https://www.baltimoresun.com/maryland/bs-md-deray-mckesson-lawsuit-20171213-story.html"" target=""_blank"">Activist DeRay Mckesson sues Fox News, media personality Jeanine Pirro for defamation</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Baltimore Sun</font",2017-12-13 08:00:00+00:00,Baltimore Sun
Lebanon: Pattern of Prosecutions for Free Speech - Human Rights Watch,https://www.hrw.org/news/2018/01/31/lebanon-pattern-prosecutions-free-speech," href=""https://www.hrw.org/news/2018/01/31/lebanon-pattern-prosecutions-free-speech"" target=""_blank"">Lebanon: Pattern of Prosecutions for Free Speech</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Human Rights Watch</font",2018-01-31 08:00:00+00:00,Human Rights Watch
‘Beware of the Internet and Facebook. You might find yourselves paying damages to someone.’ - Washington Post,https://www.washingtonpost.com/news/volokh-conspiracy/wp/2017/12/12/beware-of-the-internet-and-facebook-you-might-find-yourselves-paying-damages-to-someone/," href=""https://www.washingtonpost.com/news/volokh-conspiracy/wp/2017/12/12/beware-of-the-internet-and-facebook-you-might-find-yourselves-paying-damages-to-someone/"" target=""_blank"">‘Beware of the Internet and Facebook. You might find yourselves paying damages to someone.’</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Washington Post</font",2017-12-12 08:00:00+00:00,Washington Post
Seventh Circuit Mulls $1M Award in CVS Defamation Case - Courthouse News Service,https://www.courthousenews.com/seventh-circuit-mulls-1m-award-in-cvs-defamation-case/," href=""https://www.courthousenews.com/seventh-circuit-mulls-1m-award-in-cvs-defamation-case/"" target=""_blank"">Seventh Circuit Mulls $1M Award in CVS Defamation Case</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Courthouse News Service</font",2017-12-08 18:27:27+00:00,Courthouse News Service
Longtime Trump associate Roger Stone cleared of defamation allegations - New York Daily News,https://www.nydailynews.com/news/politics/trump-associate-roger-stone-cleared-defamation-allegations-article-1.3702192," href=""https://www.nydailynews.com/news/politics/trump-associate-roger-stone-cleared-defamation-allegations-article-1.3702192"" target=""_blank"">Longtime Trump associate Roger Stone cleared of defamation allegations</a>&nbsp;&nbsp;<font color=""#6f6f6f"">New York Daily News</font",2017-12-15 08:00:00+00:00,New York Daily News
Nelly Sued by Rape Accuser for Sexual Assault and Defamation (UPDATE) - TMZ.com,https://www.tmz.com/2017/12/20/nelly-sued-by-rape-accuser-sexual-assault-defamation/," href=""https://www.tmz.com/2017/12/20/nelly-sued-by-rape-accuser-sexual-assault-defamation/"" target=""_blank"">Nelly Sued by Rape Accuser for Sexual Assault and Defamation (UPDATE)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">TMZ.com</font",2017-12-20 08:00:00+00:00,TMZ.com
Actor Again Loses an Appeal Over Bar on Defamation Action - Metropolitan News-Enterprise,http://www.metnews.com/articles/2018/heying011118.htm," href=""http://www.metnews.com/articles/2018/heying011118.htm"" target=""_blank"">Actor Again Loses an Appeal Over Bar on Defamation Action</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Metropolitan News-Enterprise</font",2018-01-11 08:00:00+00:00,Metropolitan News-Enterprise
Cambodia top court dissolves main opposition CNRP party - BBC News,https://www.bbc.com/news/world-asia-42006828," href=""https://www.bbc.com/news/world-asia-42006828"" target=""_blank"">Cambodia top court dissolves main opposition CNRP party</a>&nbsp;&nbsp;<font color=""#6f6f6f"">BBC News</font",2017-11-16 08:00:00+00:00,BBC News
Sexual assault victims are seeking justice on social media. Experts warn it's not bulletproof - The Courier-Journal,https://www.courier-journal.com/story/news/local/2017/12/14/sexual-assault-victims-social-media-justice-experts-warn-defamation-risks/908955001/," href=""https://www.courier-journal.com/story/news/local/2017/12/14/sexual-assault-victims-social-media-justice-experts-warn-defamation-risks/908955001/"" target=""_blank"">Sexual assault victims are seeking justice on social media. Experts warn it's not bulletproof</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Courier-Journal</font",2017-12-14 08:00:00+00:00,The Courier-Journal
Nelly accused of sexual assault by two more women - NME.com,https://www.nme.com/news/music/nelly-accused-of-sexual-assault-by-two-more-women-2227848," href=""https://www.nme.com/news/music/nelly-accused-of-sexual-assault-by-two-more-women-2227848"" target=""_blank"">Nelly accused of sexual assault by two more women</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NME.com</font",2018-01-25 08:00:00+00:00,NME.com
A WhatsApp message could get you arrested in India - Business Insider India,https://www.businessinsider.in/a-whatsapp-message-could-get-you-arrested-in-india/articleshow/61729260.cms," href=""https://www.businessinsider.in/a-whatsapp-message-could-get-you-arrested-in-india/articleshow/61729260.cms"" target=""_blank"">A WhatsApp message could get you arrested in India</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Business Insider India</font",2017-11-20 08:00:00+00:00,Business Insider India
CEO who forged court order to get Google to remove defamation faces prison - Search Engine Land,https://searchengineland.com/ceo-forged-court-order-get-google-remove-defamation-faces-prison-282946," href=""https://searchengineland.com/ceo-forged-court-order-get-google-remove-defamation-faces-prison-282946"" target=""_blank"">CEO who forged court order to get Google to remove defamation faces prison</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Search Engine Land</font",2017-11-13 08:00:00+00:00,Search Engine Land
Can you be sued for sharing your #MeToo story? - Salon,https://www.salon.com/2017/12/16/can-you-be-sued-for-sharing-your-metoo-story/," href=""https://www.salon.com/2017/12/16/can-you-be-sued-for-sharing-your-metoo-story/"" target=""_blank"">Can you be sued for sharing your #MeToo story?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Salon</font",2017-12-16 08:00:00+00:00,Salon
Hyperloop One co-founder takes leave to pursue defamation lawsuit - CNNMoney,https://money.cnn.com/2017/12/05/technology/shervin-pishevar-virgin-hyperloop-one-sherpa-capital/index.html," href=""https://money.cnn.com/2017/12/05/technology/shervin-pishevar-virgin-hyperloop-one-sherpa-capital/index.html"" target=""_blank"">Hyperloop One co-founder takes leave to pursue defamation lawsuit</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNNMoney</font",2017-12-05 08:00:00+00:00,CNNMoney
Woman who accused Roy Moore of sexual misconduct sues him for defamation - Bemidji Pioneer,https://www.bemidjipioneer.com/news/4383246-woman-who-accused-roy-moore-sexual-misconduct-sues-him," href=""https://www.bemidjipioneer.com/news/4383246-woman-who-accused-roy-moore-sexual-misconduct-sues-him"" target=""_blank"">Woman who accused Roy Moore of sexual misconduct sues him for defamation</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Bemidji Pioneer</font",2018-01-04 08:00:00+00:00,Bemidji Pioneer
"Fergus Falls auto dealership sues Twin Cities TV news station, alleging defamation - Bemidji Pioneer",https://www.bemidjipioneer.com/news/4380969-fergus-falls-auto-dealership-sues-twin-cities-tv-news-station-alleging," href=""https://www.bemidjipioneer.com/news/4380969-fergus-falls-auto-dealership-sues-twin-cities-tv-news-station-alleging"" target=""_blank"">Fergus Falls auto dealership sues Twin Cities TV news station, alleging defamation</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Bemidji Pioneer</font",2017-12-29 08:00:00+00:00,Bemidji Pioneer
Immigration arrests blamed on conflict at New Brighton trailer park - Minneapolis Star Tribune,https://www.startribune.com/immigration-arrests-blamed-on-brouhaha-at-new-brighton-trailer-park/468263763/," href=""https://www.startribune.com/immigration-arrests-blamed-on-brouhaha-at-new-brighton-trailer-park/468263763/"" target=""_blank"">Immigration arrests blamed on conflict at New Brighton trailer park</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Minneapolis Star Tribune</font",2018-01-08 08:00:00+00:00,Minneapolis Star Tribune
"Fox, Bill O’Reilly Accused in Court of Defamation - Courthouse News Service",https://www.courthousenews.com/fox-bill-oreilly-accused-in-court-of-defamation/," href=""https://www.courthousenews.com/fox-bill-oreilly-accused-in-court-of-defamation/"" target=""_blank"">Fox, Bill O’Reilly Accused in Court of Defamation</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Courthouse News Service</font",2017-12-04 22:47:17+00:00,Courthouse News Service
DRC radio journalist Benjamin Mutiya detained over defamation claim - IFEX,https://ifex.org/drc-radio-journalist-benjamin-mutiya-detained-over-defamation-claim/," href=""https://ifex.org/drc-radio-journalist-benjamin-mutiya-detained-over-defamation-claim/"" target=""_blank"">DRC radio journalist Benjamin Mutiya detained over defamation claim</a>&nbsp;&nbsp;<font color=""#6f6f6f"">IFEX</font",2017-12-24 08:00:00+00:00,IFEX
"A year after incident, Oakley still wants Dolan, MSG held 'accountable' - ESPN",https://www.espn.com/nba/story/_/id/22358377/a-year-incident-charles-oakley-wants-hold-james-dolan-msg-accountable-nba," href=""https://www.espn.com/nba/story/_/id/22358377/a-year-incident-charles-oakley-wants-hold-james-dolan-msg-accountable-nba"" target=""_blank"">A year after incident, Oakley still wants Dolan, MSG held 'accountable'</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ESPN</font",2018-02-08 08:00:00+00:00,ESPN
Trump Attorney Roy Cohn Once Sued Martin Luther King Jr. For Defamation - Law & Crime,https://lawandcrime.com/trump/trump-attorney-roy-cohn-once-sued-martin-luther-king-jr-for-defamation/," href=""https://lawandcrime.com/trump/trump-attorney-roy-cohn-once-sued-martin-luther-king-jr-for-defamation/"" target=""_blank"">Trump Attorney Roy Cohn Once Sued Martin Luther King Jr. For Defamation</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Law & Crime</font",2018-01-15 08:00:00+00:00,Law & Crime
U.S. professor sued for calling a German cop a Nazi claims ‘extraordinary corruption’ - Kansas City Star,https://www.kansascity.com/news/nation-world/article196872084.html," href=""https://www.kansascity.com/news/nation-world/article196872084.html"" target=""_blank"">U.S. professor sued for calling a German cop a Nazi claims ‘extraordinary corruption’</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Kansas City Star</font",2018-01-26 08:00:00+00:00,Kansas City Star
Egypt: Release journalist who has spent two years behind bars without charge or trial - Amnesty International,https://www.amnesty.org/en/latest/news/2017/11/egypt-release-journalist-who-has-spent-two-years-behind-bars-without-charge-or-trial/," href=""https://www.amnesty.org/en/latest/news/2017/11/egypt-release-journalist-who-has-spent-two-years-behind-bars-without-charge-or-trial/"" target=""_blank"">Egypt: Release journalist who has spent two years behind bars without charge or trial</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Amnesty International</font",2017-11-29 08:00:00+00:00,Amnesty International
"Nelly Sued by Rape Accuser for Sexual Assault, Defamation - Vulture",https://www.vulture.com/2017/12/nelly-sued-by-rape-accuser-for-sexual-assault-defamation.html," href=""https://www.vulture.com/2017/12/nelly-sued-by-rape-accuser-for-sexual-assault-defamation.html"" target=""_blank"">Nelly Sued by Rape Accuser for Sexual Assault, Defamation</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Vulture</font",2017-12-20 08:00:00+00:00,Vulture
Mexico arrests former high-ranking PRI official in corruption probe - Reuters,https://www.reuters.com/article/us-mexico-corruption-idUSKBN1EF0BL," href=""https://www.reuters.com/article/us-mexico-corruption-idUSKBN1EF0BL"" target=""_blank"">Mexico arrests former high-ranking PRI official in corruption probe</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Reuters</font",2017-12-20 08:00:00+00:00,Reuters
Nigerian journalist detained over critical article he didn’t write - CPJ Press Freedom Online,https://cpj.org/2018/01/nigerian-journalist-detained-over-critical-article/," href=""https://cpj.org/2018/01/nigerian-journalist-detained-over-critical-article/"" target=""_blank"">Nigerian journalist detained over critical article he didn’t write</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CPJ Press Freedom Online</font",2018-01-08 08:00:00+00:00,CPJ Press Freedom Online
Mexico: Pena-Nieto Ally Arrested for Graft Scheme - OCCRP,https://www.occrp.org/en/daily/7443-mexico-pena-nieto-ally-arrested-for-graft-scheme," href=""https://www.occrp.org/en/daily/7443-mexico-pena-nieto-ally-arrested-for-graft-scheme"" target=""_blank"">Mexico: Pena-Nieto Ally Arrested for Graft Scheme</a>&nbsp;&nbsp;<font color=""#6f6f6f"">OCCRP</font",2018-01-03 08:00:00+00:00,OCCRP
Court Watchdog Arrested Just Weeks after Violent Encounter with Sheriff Deputy over Video - San Jose Inside,https://www.sanjoseinside.com/the-fly/court-watchdog-arrested-just-weeks-after-violent-encounter-with-sheriff-deputy-over-video/," href=""https://www.sanjoseinside.com/the-fly/court-watchdog-arrested-just-weeks-after-violent-encounter-with-sheriff-deputy-over-video/"" target=""_blank"">Court Watchdog Arrested Just Weeks after Violent Encounter with Sheriff Deputy over Video</a>&nbsp;&nbsp;<font color=""#6f6f6f"">San Jose Inside</font",2017-12-06 08:00:00+00:00,San Jose Inside
"Retired police detective suing county, captain - Hawaii Tribune-Herald (subscription)",https://www.hawaiitribune-herald.com/2018/01/11/hawaii-news/retired-police-detective-suing-county-captain/," href=""https://www.hawaiitribune-herald.com/2018/01/11/hawaii-news/retired-police-detective-suing-county-captain/"" target=""_blank"">Retired police detective suing county, captain</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Hawaii Tribune-Herald (subscription)</font",2018-01-11 08:00:00+00:00,Hawaii Tribune-Herald (subscription)
What some reporters get wrong about the First Amendment - Columbia Journalism Review,https://www.cjr.org/united_states_project/what-some-reporters-get-wrong-about-the-first-amendment.php," href=""https://www.cjr.org/united_states_project/what-some-reporters-get-wrong-about-the-first-amendment.php"" target=""_blank"">What some reporters get wrong about the First Amendment</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Columbia Journalism Review</font",2018-02-05 08:00:00+00:00,Columbia Journalism Review
"With prosecutions over, six Baltimore officers back at work after death of Freddie Gray - Baltimore Sun",https://www.baltimoresun.com/news/crime/bs-md-ci-officers-back-to-work-20171128-story.html," href=""https://www.baltimoresun.com/news/crime/bs-md-ci-officers-back-to-work-20171128-story.html"" target=""_blank"">With prosecutions over, six Baltimore officers back at work after death of Freddie Gray</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Baltimore Sun</font",2017-11-28 08:00:00+00:00,Baltimore Sun
Lawyers: Trump too busy to face woman's defamation lawsuit - FOX 4 News,https://www.fox4news.com/news/lawyers-trump-too-busy-to-face-womans-defamation-lawsuit," href=""https://www.fox4news.com/news/lawyers-trump-too-busy-to-face-womans-defamation-lawsuit"" target=""_blank"">Lawyers: Trump too busy to face woman's defamation lawsuit</a>&nbsp;&nbsp;<font color=""#6f6f6f"">FOX 4 News</font",2017-12-05 08:00:00+00:00,FOX 4 News
