title,link,description,date,source
Former Petrobras Executive Seeking Plea Deal With Prosecutors - Wall Street Journal,https://www.wsj.com/articles/former-petrobras-executive-seeking-plea-deal-with-prosecutors-1435787675," href=""https://www.wsj.com/articles/former-petrobras-executive-seeking-plea-deal-with-prosecutors-1435787675"" target=""_blank"">Former Petrobras Executive Seeking Plea Deal With Prosecutors</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Wall Street Journal</font",2015-07-01 07:00:00+00:00,Wall Street Journal
SC to hear Centres plea against HC order on notification - Business Standard,https://www.business-standard.com/article/pti-stories/sc-to-hear-centre-s-plea-against-hc-order-on-notification-115052800439_1.html," href=""https://www.business-standard.com/article/pti-stories/sc-to-hear-centre-s-plea-against-hc-order-on-notification-115052800439_1.html"" target=""_blank"">SC to hear Centres plea against HC order on notification</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Business Standard</font",2015-05-28 07:00:00+00:00,Business Standard
‘My son will kill me’: Chettinad co-founder Ramaswamy - The Indian Express,https://indianexpress.com/article/india/india-others/my-son-will-kill-me-m-a-m-ramaswamy/," href=""https://indianexpress.com/article/india/india-others/my-son-will-kill-me-m-a-m-ramaswamy/"" target=""_blank"">‘My son will kill me’: Chettinad co-founder Ramaswamy</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Indian Express</font",2015-06-14 07:00:00+00:00,The Indian Express
The Environmental Crisis in Your Closet - Newsweek,https://www.newsweek.com/2015/08/21/environmental-crisis-your-closet-362409.html," href=""https://www.newsweek.com/2015/08/21/environmental-crisis-your-closet-362409.html"" target=""_blank"">The Environmental Crisis in Your Closet</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Newsweek</font",2015-08-13 07:00:00+00:00,Newsweek
Bribery case: Court rejects bail plea of Churchill Alemao - Deccan Herald,https://www.deccanherald.com/content/496982/bribery-case-court-rejects-bail.html," href=""https://www.deccanherald.com/content/496982/bribery-case-court-rejects-bail.html"" target=""_blank"">Bribery case: Court rejects bail plea of Churchill Alemao</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Deccan Herald</font",2015-08-24 07:00:00+00:00,Deccan Herald
The Indian Parliament's Monsoon Session: What Is Going to Happen? - India Briefing,https://www.india-briefing.com/news/indian-parliaments-monsoon-session-happen-11125.html/," href=""https://www.india-briefing.com/news/indian-parliaments-monsoon-session-happen-11125.html/"" target=""_blank"">The Indian Parliament's Monsoon Session: What Is Going to Happen?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">India Briefing</font",2015-07-31 07:00:00+00:00,India Briefing
Three held for buying drugs online and selling to students - The Hindu,https://www.thehindu.com/news/cities/bangalore/college-dropouts-arrested-for-buying-drugs-online-selling-to-students/article7503075.ece," href=""https://www.thehindu.com/news/cities/bangalore/college-dropouts-arrested-for-buying-drugs-online-selling-to-students/article7503075.ece"" target=""_blank"">Three held for buying drugs online and selling to students</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Hindu</font",2015-08-05 07:00:00+00:00,The Hindu
Fifa corruption: Swiss banks 'reported possible money laundering' - BBC News,https://www.bbc.co.uk/news/world-europe-33163918," href=""https://www.bbc.co.uk/news/world-europe-33163918"" target=""_blank"">Fifa corruption: Swiss banks 'reported possible money laundering'</a>&nbsp;&nbsp;<font color=""#6f6f6f"">BBC News</font",2015-06-17 07:00:00+00:00,BBC News
Editorial: Soccer is still 'beautiful game' - Times Colonist,http://www.timescolonist.com/opinion/editorials/editorial-soccer-is-still-beautiful-game-1.1951057," href=""http://www.timescolonist.com/opinion/editorials/editorial-soccer-is-still-beautiful-game-1.1951057"" target=""_blank"">Editorial: Soccer is still 'beautiful game'</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times Colonist</font",2015-05-29 07:00:00+00:00,Times Colonist
Cost Of Corruption - The Daily Star,https://www.thedailystar.net/op-ed/cost-corruption-111523," href=""https://www.thedailystar.net/op-ed/cost-corruption-111523"" target=""_blank"">Cost Of Corruption</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Daily Star</font",2015-07-13 07:00:00+00:00,The Daily Star
These 5 Facts Explain Brazil's Crippling Scandals - TIME,https://time.com/3971252/brazil-corruption-political-economic-downturn-olympics/," href=""https://time.com/3971252/brazil-corruption-political-economic-downturn-olympics/"" target=""_blank"">These 5 Facts Explain Brazil's Crippling Scandals</a>&nbsp;&nbsp;<font color=""#6f6f6f"">TIME</font",2015-07-24 07:00:00+00:00,TIME
title,link,description,date,source
"CBI arrests Major Nirvikar (retd), ADC to former Punjab Governor on bribery charges - The Indian Express",https://indianexpress.com/article/india/india-others/cbi-arrests-major-nirvikar-retd-adc-to-former-punjab-governor-on-bribery-charges/," href=""https://indianexpress.com/article/india/india-others/cbi-arrests-major-nirvikar-retd-adc-to-former-punjab-governor-on-bribery-charges/"" target=""_blank"">CBI arrests Major Nirvikar (retd), ADC to former Punjab Governor on bribery charges</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Indian Express</font",2015-05-16 07:00:00+00:00,The Indian Express
"I-T officer held for bribe, co-workers attack CBI team - The Indian Express",https://indianexpress.com/article/india/india-others/i-t-officer-held-for-bribe-co-workers-attack-cbi-team/," href=""https://indianexpress.com/article/india/india-others/i-t-officer-held-for-bribe-co-workers-attack-cbi-team/"" target=""_blank"">I-T officer held for bribe, co-workers attack CBI team</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Indian Express</font",2015-04-01 07:00:00+00:00,The Indian Express
"As U.S. Presses for Extradition of Ukrainian Magnate, His Lawyers Cry Foul - New York Times",https://www.nytimes.com/2015/04/30/world/europe/as-us-presses-for-extradition-of-ukrainian-magnate-his-lawyers-cry-foul.html," href=""https://www.nytimes.com/2015/04/30/world/europe/as-us-presses-for-extradition-of-ukrainian-magnate-his-lawyers-cry-foul.html"" target=""_blank"">As U.S. Presses for Extradition of Ukrainian Magnate, His Lawyers Cry Foul</a>&nbsp;&nbsp;<font color=""#6f6f6f"">New York Times</font",2015-04-29 07:00:00+00:00,New York Times
Vigilance arrests Dhauli IIC on bribery charges - Times of India,https://timesofindia.indiatimes.com/city/bhubaneswar/Vigilance-arrests-Dhauli-IIC-on-bribery-charges/articleshow/47394701.cms," href=""https://timesofindia.indiatimes.com/city/bhubaneswar/Vigilance-arrests-Dhauli-IIC-on-bribery-charges/articleshow/47394701.cms"" target=""_blank"">Vigilance arrests Dhauli IIC on bribery charges</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times of India</font",2015-05-23 07:00:00+00:00,Times of India
Gujarat: Jamnagar SDM caught taking Rs 1.6 lakh bribe - The Indian Express,https://indianexpress.com/article/india/india-others/gujarat-jamnagar-sdm-caught-taking-rs-1-6-lakh-bribe/," href=""https://indianexpress.com/article/india/india-others/gujarat-jamnagar-sdm-caught-taking-rs-1-6-lakh-bribe/"" target=""_blank"">Gujarat: Jamnagar SDM caught taking Rs 1.6 lakh bribe</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Indian Express</font",2015-04-09 07:00:00+00:00,The Indian Express
"Current, Former Ecopetrol Employees Charged With Bribery in Colombia - Wall Street Journal",https://www.wsj.com/articles/current-former-ecopetrol-employees-charged-with-bribery-in-colombia-1426290550," href=""https://www.wsj.com/articles/current-former-ecopetrol-employees-charged-with-bribery-in-colombia-1426290550"" target=""_blank"">Current, Former Ecopetrol Employees Charged With Bribery in Colombia</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Wall Street Journal</font",2015-03-13 07:00:00+00:00,Wall Street Journal
Brazil corruption scandal: Treasurer of ruling party arrested - CNN,https://www.cnn.com/2015/04/15/world/brazil-corruption-treasurer-arrested/index.html," href=""https://www.cnn.com/2015/04/15/world/brazil-corruption-treasurer-arrested/index.html"" target=""_blank"">Brazil corruption scandal: Treasurer of ruling party arrested</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNN</font",2015-04-15 07:00:00+00:00,CNN
Mudra Bank: Can it finance small businesses in India? - BBC News,https://www.bbc.com/news/world-asia-india-32408546," href=""https://www.bbc.com/news/world-asia-india-32408546"" target=""_blank"">Mudra Bank: Can it finance small businesses in India?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">BBC News</font",2015-04-30 07:00:00+00:00,BBC News
HC quashes FIR against CBI lawyer in bribery case - Business Standard,https://www.business-standard.com/article/pti-stories/hc-quashes-fir-against-cbi-lawyer-in-bribery-case-115032200306_1.html," href=""https://www.business-standard.com/article/pti-stories/hc-quashes-fir-against-cbi-lawyer-in-bribery-case-115032200306_1.html"" target=""_blank"">HC quashes FIR against CBI lawyer in bribery case</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Business Standard</font",2015-03-22 07:00:00+00:00,Business Standard
Bribery cases in Indian public offices almost double over five years - Scroll.in,https://scroll.in/article/713814/bribery-cases-in-indian-public-offices-almost-double-over-five-years," href=""https://scroll.in/article/713814/bribery-cases-in-indian-public-offices-almost-double-over-five-years"" target=""_blank"">Bribery cases in Indian public offices almost double over five years</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Scroll.in</font",2015-03-16 07:00:00+00:00,Scroll.in
China official Li Chuncheng on trial for corruption - BBC News,https://www.bbc.com/news/world-asia-china-32426024," href=""https://www.bbc.com/news/world-asia-china-32426024"" target=""_blank"">China official Li Chuncheng on trial for corruption</a>&nbsp;&nbsp;<font color=""#6f6f6f"">BBC News</font",2015-04-23 07:00:00+00:00,BBC News
CBI arrests Deputy Commissioner Income Tax - Business Standard,https://www.business-standard.com/article/pti-stories/cbi-arrests-deputy-commissioner-income-tax-115041601107_1.html," href=""https://www.business-standard.com/article/pti-stories/cbi-arrests-deputy-commissioner-income-tax-115041601107_1.html"" target=""_blank"">CBI arrests Deputy Commissioner Income Tax</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Business Standard</font",2015-04-16 07:00:00+00:00,Business Standard
‘ACB can act against Delhi police’ - The Hindu,https://www.thehindu.com/news/national/anticorruption-bureau-can-act-agianst-delhi-police-arvind-kejriwal/article7245332.ece," href=""https://www.thehindu.com/news/national/anticorruption-bureau-can-act-agianst-delhi-police-arvind-kejriwal/article7245332.ece"" target=""_blank"">‘ACB can act against Delhi police’</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Hindu</font",2015-05-26 07:00:00+00:00,The Hindu
The Satyam scandal: How India’s biggest corporate fraud unfolded - Quartz,https://qz.com/india/379877/the-satyam-scandal-how-indias-biggest-corporate-fraud-unfolded/," href=""https://qz.com/india/379877/the-satyam-scandal-how-indias-biggest-corporate-fraud-unfolded/"" target=""_blank"">The Satyam scandal: How India’s biggest corporate fraud unfolded</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Quartz</font",2015-04-09 07:00:00+00:00,Quartz
Viral Facebook post gets Mumbai traffic constable suspended for demanding bribe! - India.com,https://www.india.com/news/india/viral-facebook-post-gets-mumbai-traffic-constable-suspended-for-demanding-bribe-343097/," href=""https://www.india.com/news/india/viral-facebook-post-gets-mumbai-traffic-constable-suspended-for-demanding-bribe-343097/"" target=""_blank"">Viral Facebook post gets Mumbai traffic constable suspended for demanding bribe!</a>&nbsp;&nbsp;<font color=""#6f6f6f"">India.com</font",2015-04-07 07:00:00+00:00,India.com
"After FIFA arrests, could Qatar lose the World Cup? - CNBC",https://www.cnbc.com/2015/05/27/after-fifa-arrests-could-qatar-lose-the-world-cup.html," href=""https://www.cnbc.com/2015/05/27/after-fifa-arrests-could-qatar-lose-the-world-cup.html"" target=""_blank"">After FIFA arrests, could Qatar lose the World Cup?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNBC</font",2015-05-27 07:00:00+00:00,CNBC
How Brazil’s ‘Nine Horsemen’ Cracked Petrobras Bribery Scandal - Wall Street Journal,https://www.wsj.com/articles/how-brazils-nine-horsemen-cracked-petrobras-bribery-scandal-1428334221," href=""https://www.wsj.com/articles/how-brazils-nine-horsemen-cracked-petrobras-bribery-scandal-1428334221"" target=""_blank"">How Brazil’s ‘Nine Horsemen’ Cracked Petrobras Bribery Scandal</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Wall Street Journal</font",2015-04-06 07:00:00+00:00,Wall Street Journal
Catch me if you can - The Economist,https://www.economist.com/europe/2015/05/03/catch-me-if-you-can," href=""https://www.economist.com/europe/2015/05/03/catch-me-if-you-can"" target=""_blank"">Catch me if you can</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Economist</font",2015-05-03 07:00:00+00:00,The Economist
Bribery charge: Bar council acts against advocate - The Hindu,https://www.thehindu.com/news/cities/bangalore/bribery-charge-bar-council-acts-against-advocate/article7029810.ece," href=""https://www.thehindu.com/news/cities/bangalore/bribery-charge-bar-council-acts-against-advocate/article7029810.ece"" target=""_blank"">Bribery charge: Bar council acts against advocate</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Hindu</font",2015-03-25 07:00:00+00:00,The Hindu
"Menendez indictment: 3 girlfriends, 7 lavish trips, more than $750,000 - CNN",https://www.cnn.com/2015/04/02/politics/menendez-indictment-takeaways/index.html," href=""https://www.cnn.com/2015/04/02/politics/menendez-indictment-takeaways/index.html"" target=""_blank"">Menendez indictment: 3 girlfriends, 7 lavish trips, more than $750,000</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNN</font",2015-04-03 07:00:00+00:00,CNN
Brazil Probes Alleged Corruption Among Tax Officials - Wall Street Journal,https://www.wsj.com/articles/brazil-probes-alleged-mass-tax-fraud-1428439915," href=""https://www.wsj.com/articles/brazil-probes-alleged-mass-tax-fraud-1428439915"" target=""_blank"">Brazil Probes Alleged Corruption Among Tax Officials</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Wall Street Journal</font",2015-04-07 07:00:00+00:00,Wall Street Journal
Hyderabad Police book Renuka Chowdhury for 'taking bribe' - Times of India,https://timesofindia.indiatimes.com/india/Hyderabad-Police-book-Renuka-Chowdhury-for-taking-bribe/articleshow/46639286.cms," href=""https://timesofindia.indiatimes.com/india/Hyderabad-Police-book-Renuka-Chowdhury-for-taking-bribe/articleshow/46639286.cms"" target=""_blank"">Hyderabad Police book Renuka Chowdhury for 'taking bribe'</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times of India</font",2015-03-20 07:00:00+00:00,Times of India
Delhi Police file bribery case against constable they first defended - The Indian Express,https://indianexpress.com/article/cities/delhi/delhi-police-file-bribery-case-against-constable-they-first-defended/," href=""https://indianexpress.com/article/cities/delhi/delhi-police-file-bribery-case-against-constable-they-first-defended/"" target=""_blank"">Delhi Police file bribery case against constable they first defended</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Indian Express</font",2015-05-05 07:00:00+00:00,The Indian Express
Val Verde commissioner arrested - mySanAntonio.com,https://www.mysanantonio.com/news/local/article/Val-Verde-commissioner-arrested-6191544.php," href=""https://www.mysanantonio.com/news/local/article/Val-Verde-commissioner-arrested-6191544.php"" target=""_blank"">Val Verde commissioner arrested</a>&nbsp;&nbsp;<font color=""#6f6f6f"">mySanAntonio.com</font",2015-04-10 07:00:00+00:00,mySanAntonio.com
"Dassault rapped for poor ethical, anti-corruption monitoring - Business Standard",https://www.business-standard.com/article/current-affairs/dassault-rapped-for-poor-ethical-anti-corruption-monitoring-115042800016_1.html," href=""https://www.business-standard.com/article/current-affairs/dassault-rapped-for-poor-ethical-anti-corruption-monitoring-115042800016_1.html"" target=""_blank"">Dassault rapped for poor ethical, anti-corruption monitoring</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Business Standard</font",2015-04-28 07:00:00+00:00,Business Standard
