title,link,description,date,source
Fifa corruption arrests: Watch the moment executives were arrested at Zurich hotel - The Independent,https://www.independent.co.uk/news/world/europe/fifa-corruption-arrests-watch-moment-executives-were-arrested-zurich-hotel-10278273.html," href=""https://www.independent.co.uk/news/world/europe/fifa-corruption-arrests-watch-moment-executives-were-arrested-zurich-hotel-10278273.html"" target=""_blank"">Fifa corruption arrests: Watch the moment executives were arrested at Zurich hotel</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Independent</font",2015-05-27 07:00:00+00:00,The Independent
Brazil nuclear leader's arrest may stymie its atomic ambitions - Reuters,https://www.reuters.com/article/us-brazil-corruption-nuclear-idUSKCN0Q425O20150730," href=""https://www.reuters.com/article/us-brazil-corruption-nuclear-idUSKCN0Q425O20150730"" target=""_blank"">Brazil nuclear leader's arrest may stymie its atomic ambitions</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Reuters</font",2015-07-30 07:00:00+00:00,Reuters
Russian United Shipbuilding Corporation Employees Arrested on Corruption Charges - Defenseworld.net,https://www.defenseworld.net/news/13521/Russian_United_Shipbuilding_Corporation_Employees_Arrested_on_Corruption_Charges," href=""https://www.defenseworld.net/news/13521/Russian_United_Shipbuilding_Corporation_Employees_Arrested_on_Corruption_Charges"" target=""_blank"">Russian United Shipbuilding Corporation Employees Arrested on Corruption Charges</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Defenseworld.net</font",2015-07-23 07:00:00+00:00,Defenseworld.net
Argentine Judge Orders Arrest of 3 Executives in FIFA Scandal - NBCNews.com,https://www.nbcnews.com/storyline/fifa-corruption-scandal/argentina-judge-orders-arrest-3-executives-fifa-scandal-n366296," href=""https://www.nbcnews.com/storyline/fifa-corruption-scandal/argentina-judge-orders-arrest-3-executives-fifa-scandal-n366296"" target=""_blank"">Argentine Judge Orders Arrest of 3 Executives in FIFA Scandal</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NBCNews.com</font",2015-05-28 07:00:00+00:00,NBCNews.com
Met Police officers arrested over alleged corrupt links to businessmen - The Independent,https://www.independent.co.uk/news/uk/crime/two-met-police-officers-arrested-over-alleged-corrupt-links-businessmen-10343382.html," href=""https://www.independent.co.uk/news/uk/crime/two-met-police-officers-arrested-over-alleged-corrupt-links-businessmen-10343382.html"" target=""_blank"">Met Police officers arrested over alleged corrupt links to businessmen</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Independent</font",2015-06-25 07:00:00+00:00,The Independent
"Soccer executive Aaron Davidson, arrested in FIFA corruption probe, looking to cut deal - New York Daily News",https://www.nydailynews.com/sports/soccer/soccer-exec-cut-deal-fifa-corruption-probe-article-1.2243020," href=""https://www.nydailynews.com/sports/soccer/soccer-exec-cut-deal-fifa-corruption-probe-article-1.2243020"" target=""_blank"">Soccer executive Aaron Davidson, arrested in FIFA corruption probe, looking to cut deal</a>&nbsp;&nbsp;<font color=""#6f6f6f"">New York Daily News</font",2015-06-01 07:00:00+00:00,New York Daily News
Fifa corruption: Trinidad receives extradition papers for Jack Warner - The Guardian,https://www.theguardian.com/football/2015/jul/23/fifa-corruption-trinidad-receives-extradition-papers-for-jack-warner," href=""https://www.theguardian.com/football/2015/jul/23/fifa-corruption-trinidad-receives-extradition-papers-for-jack-warner"" target=""_blank"">Fifa corruption: Trinidad receives extradition papers for Jack Warner</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Guardian</font",2015-07-22 07:00:00+00:00,The Guardian
Fifa corruption live: Sebb Blatter warns 'more bad news may follow' as he clings to power - The Independent,https://www.independent.co.uk/news/world/europe/fifa-corruption-arrests-live-blog-football-officials-arrested-investigation-live-updates-10277649.html," href=""https://www.independent.co.uk/news/world/europe/fifa-corruption-arrests-live-blog-football-officials-arrested-investigation-live-updates-10277649.html"" target=""_blank"">Fifa corruption live: Sebb Blatter warns 'more bad news may follow' as he clings to power</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Independent</font",2015-05-28 07:00:00+00:00,The Independent
Latvian Railways president arrested in corruption probe - International Railway Journal,https://www.railjournal.com/regions/europe/latvian-railways-president-arrested-in-corruption-probe/," href=""https://www.railjournal.com/regions/europe/latvian-railways-president-arrested-in-corruption-probe/"" target=""_blank"">Latvian Railways president arrested in corruption probe</a>&nbsp;&nbsp;<font color=""#6f6f6f"">International Railway Journal</font",2015-08-17 07:00:00+00:00,International Railway Journal
FIFA suspect Burzaco turns himself in to Italian police - USA TODAY,https://www.usatoday.com/story/sports/soccer/2015/06/09/fifa-suspect-burzaco-turns-himself-in-to-italian-police/28729113/," href=""https://www.usatoday.com/story/sports/soccer/2015/06/09/fifa-suspect-burzaco-turns-himself-in-to-italian-police/28729113/"" target=""_blank"">FIFA suspect Burzaco turns himself in to Italian police</a>&nbsp;&nbsp;<font color=""#6f6f6f"">USA TODAY</font",2015-06-09 07:00:00+00:00,USA TODAY
Guatemala: ex-Vice-President Baldetti held on fraud charges - BBC News,https://www.bbc.co.uk/news/world-latin-america-34022095," href=""https://www.bbc.co.uk/news/world-latin-america-34022095"" target=""_blank"">Guatemala: ex-Vice-President Baldetti held on fraud charges</a>&nbsp;&nbsp;<font color=""#6f6f6f"">BBC News</font",2015-08-21 07:00:00+00:00,BBC News
Nigeria's EFCC arrests top bankers over 'mega scam' - BBC News,https://www.bbc.com/news/world-africa-32958635," href=""https://www.bbc.com/news/world-africa-32958635"" target=""_blank"">Nigeria's EFCC arrests top bankers over 'mega scam'</a>&nbsp;&nbsp;<font color=""#6f6f6f"">BBC News</font",2015-06-01 07:00:00+00:00,BBC News
Interpol is looking for six people connected to FIFA’s corruption scandal - Quartz,https://qz.com/418715/interpol-is-looking-for-six-people-connected-to-fifas-corruption-scandal/," href=""https://qz.com/418715/interpol-is-looking-for-six-people-connected-to-fifas-corruption-scandal/"" target=""_blank"">Interpol is looking for six people connected to FIFA’s corruption scandal</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Quartz</font",2015-06-03 07:00:00+00:00,Quartz
Brazil businessmen sentenced to 16 years over Petrobras scandal - BBC News,https://www.bbc.com/news/world-latin-america-33798557," href=""https://www.bbc.com/news/world-latin-america-33798557"" target=""_blank"">Brazil businessmen sentenced to 16 years over Petrobras scandal</a>&nbsp;&nbsp;<font color=""#6f6f6f"">BBC News</font",2015-08-06 07:00:00+00:00,BBC News
FIFA Officials Arrested in U.S. Corruption Crackdown - Bloomberg,https://www.bloomberg.com/news/videos/2015-05-27/fifa-officials-arrested-in-u-s-corruption-crackdown," href=""https://www.bloomberg.com/news/videos/2015-05-27/fifa-officials-arrested-in-u-s-corruption-crackdown"" target=""_blank"">FIFA Officials Arrested in U.S. Corruption Crackdown</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Bloomberg</font",2015-05-27 07:00:00+00:00,Bloomberg
Read the full text of today’s bombshell FIFA corruption indictment - Vox,https://www.vox.com/2015/5/27/8670655/fifa-indictment-text," href=""https://www.vox.com/2015/5/27/8670655/fifa-indictment-text"" target=""_blank"">Read the full text of today’s bombshell FIFA corruption indictment</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Vox</font",2015-05-27 07:00:00+00:00,Vox
Mpumalanga cops arrested for corruption - News24,https://www.news24.com/southafrica/news/mpumalanga-cops-arrested-for-corruption-20150811?mobile=true," href=""https://www.news24.com/southafrica/news/mpumalanga-cops-arrested-for-corruption-20150811?mobile=true"" target=""_blank"">Mpumalanga cops arrested for corruption</a>&nbsp;&nbsp;<font color=""#6f6f6f"">News24</font",2015-08-11 07:00:00+00:00,News24
Fifa crisis: Defiant Jack Warner says 'Mandela and Gandhi made jail too' - BBC News,https://www.bbc.com/news/magazine-32940856," href=""https://www.bbc.com/news/magazine-32940856"" target=""_blank"">Fifa crisis: Defiant Jack Warner says 'Mandela and Gandhi made jail too'</a>&nbsp;&nbsp;<font color=""#6f6f6f"">BBC News</font",2015-05-29 07:00:00+00:00,BBC News
Ex-Narcotics Officers Acquitted of Federal Corruption Charges Win Jobs Back - NBC 10 Philadelphia,https://www.nbcphiladelphia.com/news/local/ex-narc-officers-acquitted-of-corruption-charges-win-jobs-back/88867/," href=""https://www.nbcphiladelphia.com/news/local/ex-narc-officers-acquitted-of-corruption-charges-win-jobs-back/88867/"" target=""_blank"">Ex-Narcotics Officers Acquitted of Federal Corruption Charges Win Jobs Back</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NBC 10 Philadelphia</font",2015-07-11 07:00:00+00:00,NBC 10 Philadelphia
FIFA in crisis as SEVEN executives including vice president are held in Zurich hotel raid over £100m bribes cl - Daily Mail,https://www.dailymail.co.uk/sport/sportsnews/article-3098630/Several-FIFA-officials-arrested-Zurich-corruption-charges.html," href=""https://www.dailymail.co.uk/sport/sportsnews/article-3098630/Several-FIFA-officials-arrested-Zurich-corruption-charges.html"" target=""_blank"">FIFA in crisis as SEVEN executives including vice president are held in Zurich hotel raid over £100m bribes cl</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Daily Mail</font",2015-05-27 07:00:00+00:00,Daily Mail
KSAC building inspector arrested for corruption | News - Jamaica Gleaner,http://jamaica-gleaner.com/article/news/20150824/ksac-building-inspector-arrested-corruption," href=""http://jamaica-gleaner.com/article/news/20150824/ksac-building-inspector-arrested-corruption"" target=""_blank"">KSAC building inspector arrested for corruption | News</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Jamaica Gleaner</font",2015-08-24 07:00:00+00:00,Jamaica Gleaner
Fifa arrests: US asks Switzerland to extradite officials - BBC News,https://www.bbc.com/news/world-europe-33359540," href=""https://www.bbc.com/news/world-europe-33359540"" target=""_blank"">Fifa arrests: US asks Switzerland to extradite officials</a>&nbsp;&nbsp;<font color=""#6f6f6f"">BBC News</font",2015-07-02 07:00:00+00:00,BBC News
Guatemala President Perez Molina resists calls to resign - BBC News,https://www.bbc.com/news/world-latin-america-34037379," href=""https://www.bbc.com/news/world-latin-america-34037379"" target=""_blank"">Guatemala President Perez Molina resists calls to resign</a>&nbsp;&nbsp;<font color=""#6f6f6f"">BBC News</font",2015-08-24 07:00:00+00:00,BBC News
FIFA is corrupt. But do fans really care? - Washington Post,https://www.washingtonpost.com/opinions/so-fifa-is-corrupt-what-times-the-match/2015/05/29/bcd17ddc-0620-11e5-8bda-c7b4e9a8f7ac_story.html," href=""https://www.washingtonpost.com/opinions/so-fifa-is-corrupt-what-times-the-match/2015/05/29/bcd17ddc-0620-11e5-8bda-c7b4e9a8f7ac_story.html"" target=""_blank"">FIFA is corrupt. But do fans really care?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Washington Post</font",2015-05-29 07:00:00+00:00,Washington Post
Serbia: 29 Police Officers Arrested in Bribery Case at Hungary Border - OCCRP,https://www.occrp.org/en/daily/4048-serbia-29-police-officers-arrested-in-bribery-case-at-hungary-border," href=""https://www.occrp.org/en/daily/4048-serbia-29-police-officers-arrested-in-bribery-case-at-hungary-border"" target=""_blank"">Serbia: 29 Police Officers Arrested in Bribery Case at Hungary Border</a>&nbsp;&nbsp;<font color=""#6f6f6f"">OCCRP</font",2015-06-15 07:00:00+00:00,OCCRP
US indicts 14 over ‘rampant’ Fifa corruption - Financial Times,https://www.ft.com/content/afc0246c-042d-11e5-a5c3-00144feabdc0," href=""https://www.ft.com/content/afc0246c-042d-11e5-a5c3-00144feabdc0"" target=""_blank"">US indicts 14 over ‘rampant’ Fifa corruption</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Financial Times</font",2015-05-27 07:00:00+00:00,Financial Times
Top Alibaba exec arrested in bribery probe - CNBC,https://www.cnbc.com/2015/07/09/top-alibaba-exec-arrested-in-bribery-probe.html," href=""https://www.cnbc.com/2015/07/09/top-alibaba-exec-arrested-in-bribery-probe.html"" target=""_blank"">Top Alibaba exec arrested in bribery probe</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNBC</font",2015-07-09 07:00:00+00:00,CNBC
Montenegro Arrests Bosses of Scandal-Hit Resort - Balkan Insight,https://balkaninsight.com/2015/08/13/montenegro-arrests-top-officials-over-misuse-claims-08-13-2015/," href=""https://balkaninsight.com/2015/08/13/montenegro-arrests-top-officials-over-misuse-claims-08-13-2015/"" target=""_blank"">Montenegro Arrests Bosses of Scandal-Hit Resort</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Balkan Insight</font",2015-08-13 07:00:00+00:00,Balkan Insight
RailHawks owner Aaron Davidson indicted in FIFA soccer corruption case - Charlotte Observer,https://www.charlotteobserver.com/sports/article22428378.html," href=""https://www.charlotteobserver.com/sports/article22428378.html"" target=""_blank"">RailHawks owner Aaron Davidson indicted in FIFA soccer corruption case</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Charlotte Observer</font",2015-05-27 07:00:00+00:00,Charlotte Observer
Former state Sen. Leland Yee pleads guilty to corruption charge - Sacramento Bee,https://www.sacbee.com/news/politics-government/capitol-alert/article25986487.html," href=""https://www.sacbee.com/news/politics-government/capitol-alert/article25986487.html"" target=""_blank"">Former state Sen. Leland Yee pleads guilty to corruption charge</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Sacramento Bee</font",2015-07-01 07:00:00+00:00,Sacramento Bee
Brazil’s Andrade Gutierrez Decries Arrests of its Executives - Wall Street Journal,https://www.wsj.com/articles/brazils-andrade-gutierrez-decries-arrests-of-its-executives-1435151795," href=""https://www.wsj.com/articles/brazils-andrade-gutierrez-decries-arrests-of-its-executives-1435151795"" target=""_blank"">Brazil’s Andrade Gutierrez Decries Arrests of its Executives</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Wall Street Journal</font",2015-06-24 07:00:00+00:00,Wall Street Journal
Meet the 22 biggest players in the FIFA corruption scandal - SB Nation,https://www.sbnation.com/soccer/2015/5/28/8677551/fifa-arrests-corruption-officials-sepp-blatter-election-profiles," href=""https://www.sbnation.com/soccer/2015/5/28/8677551/fifa-arrests-corruption-officials-sepp-blatter-election-profiles"" target=""_blank"">Meet the 22 biggest players in the FIFA corruption scandal</a>&nbsp;&nbsp;<font color=""#6f6f6f"">SB Nation</font",2015-05-28 07:00:00+00:00,SB Nation
Fifa issues full statement on corruption arrests - The Independent,https://www.independent.co.uk/news/world/europe/fifa-issues-full-statement-on-corruption-arrests-10278615.html," href=""https://www.independent.co.uk/news/world/europe/fifa-issues-full-statement-on-corruption-arrests-10278615.html"" target=""_blank"">Fifa issues full statement on corruption arrests</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Independent</font",2015-05-27 07:00:00+00:00,The Independent
NCP MLA Ramesh Kadam booked with corruption charges arrested - India.com,https://www.india.com/news/india/ncp-mla-ramesh-kadam-booked-with-corruption-charges-arrested-507044/," href=""https://www.india.com/news/india/ncp-mla-ramesh-kadam-booked-with-corruption-charges-arrested-507044/"" target=""_blank"">NCP MLA Ramesh Kadam booked with corruption charges arrested</a>&nbsp;&nbsp;<font color=""#6f6f6f"">India.com</font",2015-08-17 07:00:00+00:00,India.com
US imperialism and the FIFA corruption investigation - World Socialist Web Site - World Socialist Web Site,https://www.wsws.org/en/articles/2015/06/06/pers-j06.html," href=""https://www.wsws.org/en/articles/2015/06/06/pers-j06.html"" target=""_blank"">US imperialism and the FIFA corruption investigation - World Socialist Web Site</a>&nbsp;&nbsp;<font color=""#6f6f6f"">World Socialist Web Site</font",2015-06-06 07:00:00+00:00,World Socialist Web Site
As it happened - Fifa corruption inquiry - BBC News,https://www.bbc.co.uk/news/live/world-europe-32897157," href=""https://www.bbc.co.uk/news/live/world-europe-32897157"" target=""_blank"">As it happened - Fifa corruption inquiry</a>&nbsp;&nbsp;<font color=""#6f6f6f"">BBC News</font",2015-05-27 07:00:00+00:00,BBC News
