title,link,description,date,source
Charlotte Osei damaged my political career-PPP's Nana Ofori - Prime News Ghana - Primenewsghana,https://www.primenewsghana.com/politics/charlotte-osei-damaged-my-political-career-ppp-s-nana-ofori.html," href=""https://www.primenewsghana.com/politics/charlotte-osei-damaged-my-political-career-ppp-s-nana-ofori.html"" target=""_blank"">Charlotte Osei damaged my political career-PPP's Nana Ofori - Prime News Ghana</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Primenewsghana</font",2017-07-22 07:00:00+00:00,Primenewsghana
I don’t need Shatta’s congratulatory message – Stonebwoy - Prime News Ghana - Primenewsghana,https://www.primenewsghana.com/entertainment/i-don-t-need-shatta-s-congratulatory-message-stonebwoy.html," href=""https://www.primenewsghana.com/entertainment/i-don-t-need-shatta-s-congratulatory-message-stonebwoy.html"" target=""_blank"">I don’t need Shatta’s congratulatory message – Stonebwoy - Prime News Ghana</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Primenewsghana</font",2017-05-23 07:00:00+00:00,Primenewsghana
Army urges residents of Denkyira-Oboasi to return to their homes - Prime News Ghana - Primenewsghana,https://www.primenewsghana.com/general-news/army-urges-residents-of-denkyira-oboasi-to-return-to-their-homes.html," href=""https://www.primenewsghana.com/general-news/army-urges-residents-of-denkyira-oboasi-to-return-to-their-homes.html"" target=""_blank"">Army urges residents of Denkyira-Oboasi to return to their homes - Prime News Ghana</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Primenewsghana</font",2017-05-31 07:00:00+00:00,Primenewsghana
YEA allowance pegged at GHS400 - Prime News Ghana - Primenewsghana,https://www.primenewsghana.com/politics/yea-allowance-pegged-at-ghs400.html," href=""https://www.primenewsghana.com/politics/yea-allowance-pegged-at-ghs400.html"" target=""_blank"">YEA allowance pegged at GHS400 - Prime News Ghana</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Primenewsghana</font",2017-07-06 07:00:00+00:00,Primenewsghana
Regional Maritime University commissions new hostel - Prime News Ghana - Primenewsghana,https://www.primenewsghana.com/general-news/regional-maritime-university-commissions-new-hostel.html," href=""https://www.primenewsghana.com/general-news/regional-maritime-university-commissions-new-hostel.html"" target=""_blank"">Regional Maritime University commissions new hostel - Prime News Ghana</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Primenewsghana</font",2017-06-09 07:00:00+00:00,Primenewsghana
title,link,description,date,source
Jail time for maintenance arrears - Chronicle,https://www.chronicle.co.zw/jail-time-for-maintenance-arrears/," href=""https://www.chronicle.co.zw/jail-time-for-maintenance-arrears/"" target=""_blank"">Jail time for maintenance arrears</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Chronicle</font",2017-02-24 08:00:00+00:00,Chronicle
"Shootings, Blackouts and MetroCards: Here's What 40 Years of Data Says About the MTA | WNYC News - WNYC",https://www.wnyc.org/story/new-report-explains-subway-ridership-1975-2017/," href=""https://www.wnyc.org/story/new-report-explains-subway-ridership-1975-2017/"" target=""_blank"">Shootings, Blackouts and MetroCards: Here's What 40 Years of Data Says About the MTA | WNYC News</a>&nbsp;&nbsp;<font color=""#6f6f6f"">WNYC</font",2017-04-04 07:00:00+00:00,WNYC
"Vijay Mallya arrest: Bail is a temporary win, but tycoon can’t flash the victim card anymore - Firstpost",http://www.firstpost.com/business/vijay-mallya-arrest-bail-is-a-temporary-win-but-tycoon-cant-flash-the-victim-card-anymore-3392294.html," href=""http://www.firstpost.com/business/vijay-mallya-arrest-bail-is-a-temporary-win-but-tycoon-cant-flash-the-victim-card-anymore-3392294.html"" target=""_blank"">Vijay Mallya arrest: Bail is a temporary win, but tycoon can’t flash the victim card anymore</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Firstpost</font",2017-04-19 07:00:00+00:00,Firstpost
Dance mom to dance con: Abby Lee Miller gets year in prison - WJLA,https://wjla.com/news/entertainment/dance-mom-to-dance-con-abby-lee-miller-gets-year-in-prison," href=""https://wjla.com/news/entertainment/dance-mom-to-dance-con-abby-lee-miller-gets-year-in-prison"" target=""_blank"">Dance mom to dance con: Abby Lee Miller gets year in prison</a>&nbsp;&nbsp;<font color=""#6f6f6f"">WJLA</font",2017-05-09 07:00:00+00:00,WJLA
Taxi driver jailed and fined over drug bust - Bahamas Tribune,http://www.tribune242.com/news/2017/mar/03/taxi-driver-jailed-and-fined-over-drug-bust/," href=""http://www.tribune242.com/news/2017/mar/03/taxi-driver-jailed-and-fined-over-drug-bust/"" target=""_blank"">Taxi driver jailed and fined over drug bust</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Bahamas Tribune</font",2017-03-03 08:00:00+00:00,Bahamas Tribune
Rams trial Day 12: Lawyers argue whether circumstances prove murder of toddler in closing case - The Washington Post,https://www.washingtonpost.com/news/true-crime/wp/2017/04/06/rams-trial-day-12-lawyers-argue-whether-circumstances-prove-murder-of-toddler-in-closing-case/," href=""https://www.washingtonpost.com/news/true-crime/wp/2017/04/06/rams-trial-day-12-lawyers-argue-whether-circumstances-prove-murder-of-toddler-in-closing-case/"" target=""_blank"">Rams trial Day 12: Lawyers argue whether circumstances prove murder of toddler in closing case</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Washington Post</font",2017-04-06 07:00:00+00:00,The Washington Post
What Happened When I Started Saying “Not Yet” Instead Of “No” - Fast Company,https://www.fastcompany.com/40412639/what-happened-when-i-started-saying-not-yet-instead-of-no," href=""https://www.fastcompany.com/40412639/what-happened-when-i-started-saying-not-yet-instead-of-no"" target=""_blank"">What Happened When I Started Saying “Not Yet” Instead Of “No”</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Fast Company</font",2017-04-27 07:00:00+00:00,Fast Company
Three defaulting developers summoned on April 6 & 7 - Times of India,https://timesofindia.indiatimes.com/city/gurgaon/three-defaulting-developers-summoned-on-april-6-7/articleshow/57903090.cms," href=""https://timesofindia.indiatimes.com/city/gurgaon/three-defaulting-developers-summoned-on-april-6-7/articleshow/57903090.cms"" target=""_blank"">Three defaulting developers summoned on April 6 & 7</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times of India</font",2017-03-30 07:00:00+00:00,Times of India
8 Ways College Students Can Save Money While Shopping - Study Breaks,https://studybreaks.com/college/college-5/," href=""https://studybreaks.com/college/college-5/"" target=""_blank"">8 Ways College Students Can Save Money While Shopping</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Study Breaks</font",2017-04-21 07:00:00+00:00,Study Breaks
"COMMITTEES OF 2,751 HOUSING SOCIETIES SET TO BE DISQUALIFIED - Pune Mirror",https://punemirror.indiatimes.com/pune/cover-story/committees-of-2751-housing-societies-set-to-be-disqualified/articleshow/57780600.cms," href=""https://punemirror.indiatimes.com/pune/cover-story/committees-of-2751-housing-societies-set-to-be-disqualified/articleshow/57780600.cms"" target=""_blank"">COMMITTEES OF 2,751 HOUSING SOCIETIES SET TO BE DISQUALIFIED</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Pune Mirror</font",2017-03-23 07:00:00+00:00,Pune Mirror
"Every three months, the government will publish the names and addresses of welfare fraudsters - thejournal.ie",https://www.thejournal.ie/welfare-cheats-name-3380733-May2017/," href=""https://www.thejournal.ie/welfare-cheats-name-3380733-May2017/"" target=""_blank"">Every three months, the government will publish the names and addresses of welfare fraudsters</a>&nbsp;&nbsp;<font color=""#6f6f6f"">thejournal.ie</font",2017-05-09 07:00:00+00:00,thejournal.ie
Forged documents alleged at Broward tax office - South Florida Sun Sentinel - Sun Sentinel,https://www.sun-sentinel.com/local/broward/fl-sb-broward-surplus-tax-deed-funds-taken-20170426-story.html," href=""https://www.sun-sentinel.com/local/broward/fl-sb-broward-surplus-tax-deed-funds-taken-20170426-story.html"" target=""_blank"">Forged documents alleged at Broward tax office - South Florida Sun Sentinel</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Sun Sentinel</font",2017-04-26 07:00:00+00:00,Sun Sentinel
Stephen Baldwin's New York home auctioned off for $100 - Daily Mail,https://www.dailymail.co.uk/news/article-4429814/Stephen-Baldwin-s-New-York-home-auctioned-100.html," href=""https://www.dailymail.co.uk/news/article-4429814/Stephen-Baldwin-s-New-York-home-auctioned-100.html"" target=""_blank"">Stephen Baldwin's New York home auctioned off for $100</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Daily Mail</font",2017-04-20 07:00:00+00:00,Daily Mail
Gurgaon: Power theft detected at at the homes of three policemen - Hindustan Times,https://www.hindustantimes.com/gurgaon/gurgaon-power-theft-detected-at-at-the-homes-of-three-policemen/story-wkIUXsld0doxph1zP86PVL.html," href=""https://www.hindustantimes.com/gurgaon/gurgaon-power-theft-detected-at-at-the-homes-of-three-policemen/story-wkIUXsld0doxph1zP86PVL.html"" target=""_blank"">Gurgaon: Power theft detected at at the homes of three policemen</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Hindustan Times</font",2017-05-01 07:00:00+00:00,Hindustan Times
"Craigslist Confessionals: ""Had he made the first move, I probably would have started an affair with him."" - Quartz",https://qz.com/935681/craigslist-confessional-had-he-made-the-first-move-i-probably-would-have-started-an-affair-with-him/," href=""https://qz.com/935681/craigslist-confessional-had-he-made-the-first-move-i-probably-would-have-started-an-affair-with-him/"" target=""_blank"">Craigslist Confessionals: ""Had he made the first move, I probably would have started an affair with him.""</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Quartz</font",2017-03-19 07:00:00+00:00,Quartz
Indian banking won't be the same again if RBI gets to clean the bad loan mess. Here's why - Economic Times,https://economictimes.indiatimes.com/news/economy/policy/indian-banking-wont-be-the-same-again-if-rbi-gets-to-clean-the-bad-loan-mess-heres-why/articleshow/58601700.cms," href=""https://economictimes.indiatimes.com/news/economy/policy/indian-banking-wont-be-the-same-again-if-rbi-gets-to-clean-the-bad-loan-mess-heres-why/articleshow/58601700.cms"" target=""_blank"">Indian banking won't be the same again if RBI gets to clean the bad loan mess. Here's why</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Economic Times</font",2017-05-10 07:00:00+00:00,Economic Times
Phoney Lawsuits: A Federal Law Is Giving Litigious People A New Income Stream - Forbes,https://www.forbes.com/sites/legalnewsline/2017/03/14/phoney-lawsuits-a-federal-law-is-giving-litigious-people-a-new-income-stream/," href=""https://www.forbes.com/sites/legalnewsline/2017/03/14/phoney-lawsuits-a-federal-law-is-giving-litigious-people-a-new-income-stream/"" target=""_blank"">Phoney Lawsuits: A Federal Law Is Giving Litigious People A New Income Stream</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Forbes</font",2017-03-14 07:00:00+00:00,Forbes
"Former staff say Cash Train loaned to problem gamblers, but payday lender denies claim - The Guardian",https://www.theguardian.com/australia-news/2017/mar/16/former-staff-say-cash-train-loaned-to-problem-gamblers-but-payday-lender-denies-claim," href=""https://www.theguardian.com/australia-news/2017/mar/16/former-staff-say-cash-train-loaned-to-problem-gamblers-but-payday-lender-denies-claim"" target=""_blank"">Former staff say Cash Train loaned to problem gamblers, but payday lender denies claim</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Guardian</font",2017-03-15 07:00:00+00:00,The Guardian
Judge hands Kalinowski 18-year sentence | Local News - Santa Fe New Mexican,https://www.santafenewmexican.com/news/local_news/judge-hands-kalinowski-18-year-sentence/article_071f4912-5ac8-5d14-ac87-482adf3c28f0.html," href=""https://www.santafenewmexican.com/news/local_news/judge-hands-kalinowski-18-year-sentence/article_071f4912-5ac8-5d14-ac87-482adf3c28f0.html"" target=""_blank"">Judge hands Kalinowski 18-year sentence | Local News</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Santa Fe New Mexican</font",2017-02-24 08:00:00+00:00,Santa Fe New Mexican
Andhra Pradesh: CBI books TDP MLC for ‘cheating’ govt bank of Rs 205 crore - Hindustan Times,https://www.hindustantimes.com/india-news/andhra-pradesh-cbi-books-tdp-mlc-for-cheating-govt-bank-of-rs-205-crore/story-hOYzf5HHhVRd8XtyAZcBSN.html," href=""https://www.hindustantimes.com/india-news/andhra-pradesh-cbi-books-tdp-mlc-for-cheating-govt-bank-of-rs-205-crore/story-hOYzf5HHhVRd8XtyAZcBSN.html"" target=""_blank"">Andhra Pradesh: CBI books TDP MLC for ‘cheating’ govt bank of Rs 205 crore</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Hindustan Times</font",2017-05-12 07:00:00+00:00,Hindustan Times
These Entrepreneurs Spotted the Housing Boom and Bust. Now They're Having Deja Vu - Inc.com,https://www.inc.com/magazine/201702/bill-saporito/house-whisperers-recession-boom.html," href=""https://www.inc.com/magazine/201702/bill-saporito/house-whisperers-recession-boom.html"" target=""_blank"">These Entrepreneurs Spotted the Housing Boom and Bust. Now They're Having Deja Vu</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Inc.com</font",2017-04-08 03:40:07+00:00,Inc.com
"Judge Sides with Port Aransas Residents, Halts Barge Facility in ‘Environmentally Sensitive’ Area - Texas Observer",https://www.texasobserver.org/judge-sides-port-aransas-residents-halts-barge-facility-environmentally-sensitive-area/," href=""https://www.texasobserver.org/judge-sides-port-aransas-residents-halts-barge-facility-environmentally-sensitive-area/"" target=""_blank"">Judge Sides with Port Aransas Residents, Halts Barge Facility in ‘Environmentally Sensitive’ Area</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Texas Observer</font",2017-03-30 07:00:00+00:00,Texas Observer
"Trump at 100 Days: Case Studies of Trump's Self-Serving, Special Interest Government - Center For American Progress",https://www.americanprogress.org/issues/democracy/reports/2017/04/27/431387/trump-100-days-case-studies-trumps-self-serving-special-interest-government/," href=""https://www.americanprogress.org/issues/democracy/reports/2017/04/27/431387/trump-100-days-case-studies-trumps-self-serving-special-interest-government/"" target=""_blank"">Trump at 100 Days: Case Studies of Trump's Self-Serving, Special Interest Government</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Center For American Progress</font",2017-04-27 07:00:00+00:00,Center For American Progress
"Dentist fined for displaying unapproved qualifications, Singapore News & Top Stories - The Straits Times",https://www.straitstimes.com/singapore/dentist-fined-for-displaying-unapproved-qualifications," href=""https://www.straitstimes.com/singapore/dentist-fined-for-displaying-unapproved-qualifications"" target=""_blank"">Dentist fined for displaying unapproved qualifications, Singapore News & Top Stories</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Straits Times</font",2017-03-29 07:00:00+00:00,The Straits Times
"Former Seeno executive: Albert Jr., Albert III directed mortgage fraud - East Bay Times",https://www.eastbaytimes.com/2017/03/12/4615241/," href=""https://www.eastbaytimes.com/2017/03/12/4615241/"" target=""_blank"">Former Seeno executive: Albert Jr., Albert III directed mortgage fraud</a>&nbsp;&nbsp;<font color=""#6f6f6f"">East Bay Times</font",2017-03-12 08:00:00+00:00,East Bay Times
"'The 100' season 4, episode 8 review: The girl who would be king - Hypable",https://www.hypable.com/the-100-season-4-episode-8-review-the-girl-who-would-be-king/," href=""https://www.hypable.com/the-100-season-4-episode-8-review-the-girl-who-would-be-king/"" target=""_blank"">'The 100' season 4, episode 8 review: The girl who would be king</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Hypable</font",2017-03-29 07:00:00+00:00,Hypable
Audit says GPL unlikely to recover $184M owed by Bill Direct - Stabroek News,https://www.stabroeknews.com/2017/02/19/news/guyana/audit-says-gpl-unlikely-recover-184m-owed-bill-direct/," href=""https://www.stabroeknews.com/2017/02/19/news/guyana/audit-says-gpl-unlikely-recover-184m-owed-bill-direct/"" target=""_blank"">Audit says GPL unlikely to recover $184M owed by Bill Direct</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Stabroek News</font",2017-02-19 08:00:00+00:00,Stabroek News
Dance Moms' Abby Lee Miller sentenced to prison - Daily Mail,https://www.dailymail.co.uk/news/article-4489116/Dance-Moms-star-Abby-Lee-Miller-sentenced-prison.html," href=""https://www.dailymail.co.uk/news/article-4489116/Dance-Moms-star-Abby-Lee-Miller-sentenced-prison.html"" target=""_blank"">Dance Moms' Abby Lee Miller sentenced to prison</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Daily Mail</font",2017-05-09 07:00:00+00:00,Daily Mail
Boris Johnson ex's new lover is summoned to court - Daily Mail,https://www.dailymail.co.uk/femail/article-4483120/Boris-ex-s-new-lover-summoned-court.html," href=""https://www.dailymail.co.uk/femail/article-4483120/Boris-ex-s-new-lover-summoned-court.html"" target=""_blank"">Boris Johnson ex's new lover is summoned to court</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Daily Mail</font",2017-05-07 07:00:00+00:00,Daily Mail
Good Friday: Why are so many of us still Catholic? - Irish Times,https://www.irishtimes.com/life-and-style/people/good-friday-why-are-so-many-of-us-still-catholic-1.3039180," href=""https://www.irishtimes.com/life-and-style/people/good-friday-why-are-so-many-of-us-still-catholic-1.3039180"" target=""_blank"">Good Friday: Why are so many of us still Catholic?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Irish Times</font",2017-04-20 07:00:00+00:00,Irish Times
"Modern Melbourne: White-collar jobs, pricey apartments and cafes abound in CBD - ABC Online",https://www.abc.net.au/news/2017-05-04/melbourne-housing-pricey-apartments-white-collar-jobs/8494438," href=""https://www.abc.net.au/news/2017-05-04/melbourne-housing-pricey-apartments-white-collar-jobs/8494438"" target=""_blank"">Modern Melbourne: White-collar jobs, pricey apartments and cafes abound in CBD</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ABC Online</font",2017-05-03 07:00:00+00:00,ABC Online
NPFL: NFF sanctions 4 referees over poor officiating - Daily Post Nigeria,https://dailypost.ng/2017/03/16/npfl-nff-sanctions-4-referees-poor-officiating/," href=""https://dailypost.ng/2017/03/16/npfl-nff-sanctions-4-referees-poor-officiating/"" target=""_blank"">NPFL: NFF sanctions 4 referees over poor officiating</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Daily Post Nigeria</font",2017-03-16 07:00:00+00:00,Daily Post Nigeria
Abby Lee Miller breaks silence about prison sentence - Daily Mail,https://www.dailymail.co.uk/news/article-4492076/Abby-Lee-Miller-breaks-silence-prison-sentence.html," href=""https://www.dailymail.co.uk/news/article-4492076/Abby-Lee-Miller-breaks-silence-prison-sentence.html"" target=""_blank"">Abby Lee Miller breaks silence about prison sentence</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Daily Mail</font",2017-05-10 07:00:00+00:00,Daily Mail
Russian opposition activist leaves jail after court scrapped conviction - TODAYonline,https://www.todayonline.com/world/russian-opposition-activist-leaves-jail-after-court-scrapped-conviction," href=""https://www.todayonline.com/world/russian-opposition-activist-leaves-jail-after-court-scrapped-conviction"" target=""_blank"">Russian opposition activist leaves jail after court scrapped conviction</a>&nbsp;&nbsp;<font color=""#6f6f6f"">TODAYonline</font",2017-02-26 08:00:00+00:00,TODAYonline
Chinese province’s GDP fall hints at extent of past exaggeration - Financial Times,https://www.ft.com/content/e3ff9a56-f97b-11e6-9516-2d969e0d3b65," href=""https://www.ft.com/content/e3ff9a56-f97b-11e6-9516-2d969e0d3b65"" target=""_blank"">Chinese province’s GDP fall hints at extent of past exaggeration</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Financial Times</font",2017-02-22 08:00:00+00:00,Financial Times
Mallya’s extradition and Indian banking - The Statesman,https://www.thestatesman.com/opinion/mallya-s-extradition-and-indian-banking-1494799793.html," href=""https://www.thestatesman.com/opinion/mallya-s-extradition-and-indian-banking-1494799793.html"" target=""_blank"">Mallya’s extradition and Indian banking</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Statesman</font",2017-05-14 07:00:00+00:00,The Statesman
Are Timeshare Stocks A Ticking Time Bomb? - Seeking Alpha,https://seekingalpha.com/article/4060344-are-timeshare-stocks-ticking-time-bomb," href=""https://seekingalpha.com/article/4060344-are-timeshare-stocks-ticking-time-bomb"" target=""_blank"">Are Timeshare Stocks A Ticking Time Bomb?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Seeking Alpha</font",2017-04-05 07:00:00+00:00,Seeking Alpha
The Daily 202: Trump team taking more and more credit for Obama successes - The Washington Post,https://www.washingtonpost.com/news/powerpost/paloma/daily-202/2017/03/10/daily-202-trump-team-taking-more-and-more-credit-for-obama-successes/58c2661ae9b69b1406c75d59/," href=""https://www.washingtonpost.com/news/powerpost/paloma/daily-202/2017/03/10/daily-202-trump-team-taking-more-and-more-credit-for-obama-successes/58c2661ae9b69b1406c75d59/"" target=""_blank"">The Daily 202: Trump team taking more and more credit for Obama successes</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Washington Post</font",2017-03-10 08:00:00+00:00,The Washington Post
"Wages of Sin, Tax Evasion and the Tax Laws: My Thoughts on the Anti-Corruption Campaign in Nigeria - Proshare Nigeria Limited","https://www.proshareng.com/news/Taxation/Wages-of-Sin,-Tax-Evasion-and-the-Tax-La/34506"," href=""https://www.proshareng.com/news/Taxation/Wages-of-Sin,-Tax-Evasion-and-the-Tax-La/34506"" target=""_blank"">Wages of Sin, Tax Evasion and the Tax Laws: My Thoughts on the Anti-Corruption Campaign in Nigeria</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Proshare Nigeria Limited</font",2017-04-09 07:00:00+00:00,Proshare Nigeria Limited
"U.S. trying to avoid a Turkey-Kurdish conflict in Syria, general says - TODAYonline",https://www.todayonline.com/world/us-trying-avoid-turkey-kurdish-conflict-syria-general-says," href=""https://www.todayonline.com/world/us-trying-avoid-turkey-kurdish-conflict-syria-general-says"" target=""_blank"">U.S. trying to avoid a Turkey-Kurdish conflict in Syria, general says</a>&nbsp;&nbsp;<font color=""#6f6f6f"">TODAYonline</font",2017-03-09 08:00:00+00:00,TODAYonline
U.S. forces kill Islamic State militant linked to Turkey nightclub attack - TODAYonline,https://www.todayonline.com/world/us-forces-kill-islamic-state-militant-linked-turkey-nightclub-attack," href=""https://www.todayonline.com/world/us-forces-kill-islamic-state-militant-linked-turkey-nightclub-attack"" target=""_blank"">U.S. forces kill Islamic State militant linked to Turkey nightclub attack</a>&nbsp;&nbsp;<font color=""#6f6f6f"">TODAYonline</font",2017-04-21 07:00:00+00:00,TODAYonline
Golden Tulip General Manager granted bail - GhanaWeb,https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Golden-Tulip-General-Manager-granted-bail-514859," href=""https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Golden-Tulip-General-Manager-granted-bail-514859"" target=""_blank"">Golden Tulip General Manager granted bail</a>&nbsp;&nbsp;<font color=""#6f6f6f"">GhanaWeb</font",2017-03-01 08:00:00+00:00,GhanaWeb
Tusk re-election would sow disunity in EU: Polish PM - TODAYonline,https://www.todayonline.com/world/tusk-re-election-would-sow-disunity-eu-polish-pm," href=""https://www.todayonline.com/world/tusk-re-election-would-sow-disunity-eu-polish-pm"" target=""_blank"">Tusk re-election would sow disunity in EU: Polish PM</a>&nbsp;&nbsp;<font color=""#6f6f6f"">TODAYonline</font",2017-03-09 08:00:00+00:00,TODAYonline
U.S. national security adviser says North Korea missile test provocative - TODAYonline,https://www.todayonline.com/world/us-national-security-adviser-says-north-korea-missile-test-provocative," href=""https://www.todayonline.com/world/us-national-security-adviser-says-north-korea-missile-test-provocative"" target=""_blank"">U.S. national security adviser says North Korea missile test provocative</a>&nbsp;&nbsp;<font color=""#6f6f6f"">TODAYonline</font",2017-04-16 07:00:00+00:00,TODAYonline
France says to provide proof on Syria government chemical weapons use - TODAYonline,http://www.todayonline.com/world/france-says-provide-proof-syria-government-chemical-weapons-use," href=""http://www.todayonline.com/world/france-says-provide-proof-syria-government-chemical-weapons-use"" target=""_blank"">France says to provide proof on Syria government chemical weapons use</a>&nbsp;&nbsp;<font color=""#6f6f6f"">TODAYonline</font",2017-04-19 07:00:00+00:00,TODAYonline
"Costco And Target - Loving One, Hating One, Buying Neither - Seeking Alpha",https://seekingalpha.com/article/4058790-costco-and-target-loving-one-hating-one-buying-neither," href=""https://seekingalpha.com/article/4058790-costco-and-target-loving-one-hating-one-buying-neither"" target=""_blank"">Costco And Target - Loving One, Hating One, Buying Neither</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Seeking Alpha</font",2017-03-29 07:00:00+00:00,Seeking Alpha
Bank bosses see debt-to-income ratio between 5 and 7 as ideal in any new RBNZ macro-prudential tool - Interest.co.nz,https://www.interest.co.nz/personal-finance/85999/bank-bosses-see-debt-income-ratio-between-5-and-7-ideal-any-new-rbnz-macro," href=""https://www.interest.co.nz/personal-finance/85999/bank-bosses-see-debt-income-ratio-between-5-and-7-ideal-any-new-rbnz-macro"" target=""_blank"">Bank bosses see debt-to-income ratio between 5 and 7 as ideal in any new RBNZ macro-prudential tool</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Interest.co.nz</font",2017-02-16 08:00:00+00:00,Interest.co.nz
Sears Holdings: How To Save A Fish From Drowning - Seeking Alpha,https://seekingalpha.com/article/4054018-sears-holdings-how-to-save-fish-from-drowning," href=""https://seekingalpha.com/article/4054018-sears-holdings-how-to-save-fish-from-drowning"" target=""_blank"">Sears Holdings: How To Save A Fish From Drowning</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Seeking Alpha</font",2017-03-10 08:00:00+00:00,Seeking Alpha
Employee accused of defrauding company 104 times - The Sunshine Coast Daily,https://www.sunshinecoastdaily.com.au/news/employee-accused-of-defrauding-company-104-times/3155516/," href=""https://www.sunshinecoastdaily.com.au/news/employee-accused-of-defrauding-company-104-times/3155516/"" target=""_blank"">Employee accused of defrauding company 104 times</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Sunshine Coast Daily</font",2017-03-16 07:00:00+00:00,The Sunshine Coast Daily
The Median Household's Wealth Has Declined By 40% Since 2007 - Seeking Alpha,https://seekingalpha.com/article/4064231-median-households-wealth-declined-40-since-2007," href=""https://seekingalpha.com/article/4064231-median-households-wealth-declined-40-since-2007"" target=""_blank"">The Median Household's Wealth Has Declined By 40% Since 2007</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Seeking Alpha</font",2017-04-21 07:00:00+00:00,Seeking Alpha
Corruption cases in China jumped one-third in 2016 - TODAYonline,https://www.todayonline.com/world/corruption-cases-china-jumped-one-third-2016," href=""https://www.todayonline.com/world/corruption-cases-china-jumped-one-third-2016"" target=""_blank"">Corruption cases in China jumped one-third in 2016</a>&nbsp;&nbsp;<font color=""#6f6f6f"">TODAYonline</font",2017-03-11 08:00:00+00:00,TODAYonline
France says samples from April 4 Syria chemical attack prove government used sarin: minister - TODAYonline,https://www.todayonline.com/world/france-says-samples-april-4-syria-chemical-attack-prove-government-used-sarin-minister," href=""https://www.todayonline.com/world/france-says-samples-april-4-syria-chemical-attack-prove-government-used-sarin-minister"" target=""_blank"">France says samples from April 4 Syria chemical attack prove government used sarin: minister</a>&nbsp;&nbsp;<font color=""#6f6f6f"">TODAYonline</font",2017-04-26 07:00:00+00:00,TODAYonline
Herbert Smith Freehills vs White & Case: How law firm went to war with itself - The Australian Financial Review,https://www.afr.com/companies/professional-services/the-freexit-herbert-smith-freehills-leavers-and-remainders-20170301-gunufv," href=""https://www.afr.com/companies/professional-services/the-freexit-herbert-smith-freehills-leavers-and-remainders-20170301-gunufv"" target=""_blank"">Herbert Smith Freehills vs White & Case: How law firm went to war with itself</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Australian Financial Review</font",2017-03-13 07:00:00+00:00,The Australian Financial Review
"Flames, fatality at Venezuela demo over leader's crisis maneuver - Yahoo News",https://news.yahoo.com/venezuelans-block-roads-presidents-crisis-move-140052747.html," href=""https://news.yahoo.com/venezuelans-block-roads-presidents-crisis-move-140052747.html"" target=""_blank"">Flames, fatality at Venezuela demo over leader's crisis maneuver</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Yahoo News</font",2017-05-03 07:00:00+00:00,Yahoo News
